# data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,notif_accum_year
2019-03-31,201914,0.0,0,0,0,0.0,0.0,0,1,3115607020191417996,2019-04-10,nan
2017-01-01,201701,38.0,38,38,38,0.5367649999999999,5.81217,0,2,3118601020170117596,2018-03-06,nan
2017-01-08,201702,26.0,26,26,26,0.014759799999999998,3.97675,0,2,3118601020170217596,2018-03-06,nan
2017-01-15,201703,45.0,45,45,45,0.614861,6.88284,0,2,3118601020170317596,2018-03-06,nan
2017-01-22,201704,84.0,84,84,84,0.999936,12.847999999999999,0,2,3118601020170417596,2018-03-06,nan
2017-01-29,201705,32.0,32,32,32,0.037893800000000005,4.89446,0,2,3118601020170517596,2018-03-06,nan
2017-02-05,201706,44.0,44,44,44,0.193071,6.729889999999999,0,2,3118601020170617596,2018-03-06,nan
2017-02-12,201707,54.0,54,54,54,0.6770470000000001,8.25941,0,2,3118601020170717596,2018-03-06,nan
2017-02-19,201708,98.0,98,98,98,0.999958,14.9893,0,2,3118601020170817596,2018-03-06,nan
2017-02-26,201709,69.0,69,69,69,0.760143,10.5537,0,2,3118601020170917596,2018-03-06,nan
2017-03-05,201710,76.0,76,76,76,0.629143,11.6243,0,2,3118601020171017596,2018-03-06,nan
2017-03-12,201711,66.0,66,66,66,0.237127,10.0948,0,2,3118601020171117596,2018-03-06,nan
2017-03-19,201712,77.0,77,77,77,0.649058,11.7773,0,2,3118601020171217596,2018-03-06,nan
2017-03-26,201713,62.0,62,62,62,0.235832,9.48302,0,2,3118601020171317596,2018-03-06,nan
2017-04-02,201714,76.0,76,76,76,0.708304,11.6243,0,2,3118601020171417596,2018-03-06,nan
2017-04-09,201715,47.0,47,47,47,0.028979599999999998,7.188739999999999,0,2,3118601020171517596,2018-03-06,nan
2017-04-16,201716,91.0,91,91,91,0.9781270000000001,13.9186,0,2,3118601020171617596,2018-03-06,nan
2017-04-23,201717,103.0,103,103,103,0.994519,15.7541,0,2,3118601020171717596,2018-03-06,nan
2017-04-30,201718,61.0,61,61,61,0.0754065,9.33007,0,2,3118601020171817596,2018-03-06,nan
2017-05-07,201719,57.0,57,57,57,0.0251542,8.71826,0,1,3118601020171917596,2018-03-06,nan
2017-05-14,201720,39.0,39,39,39,0.0015687000000000001,5.96513,0,1,3118601020172017596,2018-03-06,nan
2017-05-21,201721,33.0,33,33,33,0.00866405,5.04742,0,1,3118601020172117596,2018-03-06,nan
2017-05-28,201722,41.0,41,41,41,0.36421,6.2710300000000005,0,1,3118601020172217596,2018-03-06,nan
2017-06-04,201723,14.0,14,14,14,0.000533265,2.14133,0,1,3118601020172317596,2018-03-06,nan
2017-06-11,201724,19.0,19,19,19,0.0501871,2.9060900000000003,0,1,3118601020172417596,2018-03-06,nan
2017-06-18,201725,26.0,26,26,26,0.596209,3.97675,0,1,3118601020172517596,2018-03-06,nan
2017-06-25,201726,10.0,10,10,10,0.0258829,1.52952,0,1,3118601020172617596,2018-03-06,nan
2017-07-02,201727,11.0,11,11,11,0.0877818,1.6824700000000001,0,1,3118601020172717596,2018-03-06,nan
2017-07-09,201728,11.0,11,11,11,0.22514699999999999,1.6824700000000001,0,1,3118601020172817596,2018-03-06,nan
2017-07-16,201729,14.0,14,14,14,0.639305,2.14133,0,1,3118601020172917596,2018-03-06,nan
2017-07-23,201730,9.0,9,9,9,0.285533,1.37657,0,1,3118601020173017596,2018-03-06,nan
2017-07-30,201731,9.0,9,9,9,0.309089,1.37657,0,1,3118601020173117596,2018-03-06,nan
2017-08-06,201732,11.0,11,11,11,0.553133,1.6824700000000001,0,1,3118601020173217596,2018-03-06,nan
2017-08-13,201733,12.0,12,12,12,0.66642,1.83542,0,1,3118601020173317596,2018-03-06,nan
2017-08-20,201734,11.0,11,11,11,0.546635,1.6824700000000001,0,1,3118601020173417596,2018-03-06,nan
2017-08-27,201735,13.0,13,13,13,0.650694,1.98838,0,1,3118601020173517596,2018-03-06,nan
2017-09-03,201736,15.0,15,15,15,0.733204,2.29428,0,1,3118601020173617596,2018-03-06,nan
2017-09-10,201737,12.0,12,12,12,0.45165200000000005,1.83542,0,1,3118601020173717596,2018-03-06,nan
2017-09-17,201738,17.0,17,17,17,0.748084,2.60018,0,1,3118601020173817596,2018-03-06,nan
2017-09-24,201739,10.0,10,10,10,0.225412,1.52952,0,1,3118601020173917596,2018-03-06,nan
2017-10-01,201740,9.0,9,9,9,0.190881,1.37657,0,1,3118601020174017596,2018-03-06,nan
2017-10-08,201741,7.0,7,7,7,0.15342,1.07066,0,1,3118601020174117596,2018-03-06,nan
2017-10-15,201742,19.0,19,19,19,0.952886,2.9060900000000003,0,1,3118601020174217596,2018-03-06,nan
2017-10-22,201743,22.0,22,22,22,0.962982,3.3649400000000003,0,1,3118601020174317596,2018-03-06,nan
2017-10-29,201744,13.0,13,13,13,0.34225500000000003,1.98838,0,1,3118601020174417596,2018-03-06,nan
2017-11-05,201745,19.0,19,19,19,0.623397,2.9060900000000003,0,1,3118601020174517596,2018-03-06,nan
2017-11-12,201746,27.0,27,27,27,0.916024,4.1297,0,1,3118601020174617596,2018-03-06,nan
2017-11-19,201747,33.0,33,34,33,0.9573959999999999,5.04742,0,1,3118601020174717596,2018-03-06,nan
2017-11-26,201748,30.0,30,31,30,0.74702,4.58856,0,1,3118601020174817596,2018-03-06,nan
2017-12-03,201749,27.0,27,28,27,0.425141,4.1297,0,1,3118601020174917596,2018-03-06,nan
2017-12-10,201750,21.0,21,22,21,0.145401,3.21199,0,1,3118601020175017596,2018-03-06,nan
2017-12-17,201751,20.0,20,21,20,0.194352,3.05904,0,2,3118601020175117596,2018-03-06,nan
2017-12-24,201752,14.0,14,14,14,0.0832898,2.14133,0,2,3118601020175217596,2018-03-06,nan
2017-12-31,201801,12.0,12,12,12,0.11268099999999999,1.83542,0,2,3118601020180117596,2018-03-06,nan
2018-01-07,201802,23.0,22,24,22,0.862369,3.5179,0,2,3118601020180217596,2018-03-06,nan
2018-01-14,201803,23.0,21,23,21,0.8489690000000001,3.5179,0,2,3118601020180317596,2018-03-06,nan
2018-01-21,201804,37.0,33,37,32,0.986816,5.6592199999999995,0,2,3118601020180417596,2018-03-06,nan
2018-01-28,201805,17.0,15,18,15,0.12266300000000001,2.60018,0,2,3118601020180517596,2018-03-06,nan
2018-02-04,201806,14.0,12,15,12,0.036936300000000005,2.14133,0,2,3118601020180617596,2018-03-06,nan
2018-02-11,201807,10.0,9,11,8,0.0236893,1.52952,0,2,3118601020180717596,2018-03-06,nan
2018-02-18,201808,24.0,20,26,15,0.886541,3.67085,0,2,3118601020180817596,2018-03-06,nan
2018-02-25,201809,5.0,3,6,3,0.011373999999999999,0.76476,0,2,3118601020180917596,2018-03-06,nan
2017-01-01,201701,0.0,0,0,0,0.0,0.0,0,1,3118908020170117996,2019-04-10,nan
2017-01-08,201702,0.0,0,0,0,0.0,0.0,0,1,3118908020170217996,2019-04-10,nan
2017-01-15,201703,0.0,0,0,0,0.0,0.0,0,1,3118908020170317996,2019-04-10,nan
2017-01-22,201704,0.0,0,0,0,0.0,0.0,0,1,3118908020170417996,2019-04-10,nan
2017-01-29,201705,0.0,0,0,0,0.0,0.0,0,1,3118908020170517996,2019-04-10,nan
2017-02-05,201706,0.0,0,0,0,0.0,0.0,0,1,3118908020170617996,2019-04-10,nan
2017-02-12,201707,0.0,0,0,0,0.0,0.0,0,1,3118908020170717996,2019-04-10,nan
2017-02-19,201708,0.0,0,0,0,0.0,0.0,0,1,3118908020170817996,2019-04-10,nan
2017-02-26,201709,0.0,0,0,0,0.0,0.0,0,1,3118908020170917996,2019-04-10,nan
2017-03-05,201710,0.0,0,0,0,0.0,0.0,0,1,3118908020171017996,2019-04-10,nan
2017-03-12,201711,0.0,0,0,0,0.0,0.0,0,1,3118908020171117996,2019-04-10,nan
2017-03-19,201712,0.0,0,0,0,0.0,0.0,0,1,3118908020171217996,2019-04-10,nan
2017-03-26,201713,0.0,0,0,0,0.0,0.0,0,1,3118908020171317996,2019-04-10,nan
2017-04-02,201714,0.0,0,0,0,0.0,0.0,0,1,3118908020171417996,2019-04-10,nan
2017-04-09,201715,0.0,0,0,0,0.0,0.0,0,1,3118908020171517996,2019-04-10,nan
2017-04-16,201716,0.0,0,0,0,0.0,0.0,0,1,3118908020171617996,2019-04-10,nan
2017-04-23,201717,0.0,0,0,0,0.0,0.0,0,1,3118908020171717996,2019-04-10,nan
2017-04-30,201718,0.0,0,0,0,0.0,0.0,0,1,3118908020171817996,2019-04-10,nan
2017-05-07,201719,0.0,0,0,0,0.5,0.0,0,1,3118908020171917996,2019-04-10,nan
2017-05-14,201720,0.0,0,0,0,0.5,0.0,0,1,3118908020172017996,2019-04-10,nan
2017-05-21,201721,0.0,0,0,0,0.5,0.0,0,1,3118908020172117996,2019-04-10,nan
2017-05-28,201722,0.0,0,0,0,0.5,0.0,0,1,3118908020172217996,2019-04-10,nan
2017-06-04,201723,0.0,0,0,0,0.5,0.0,0,1,3118908020172317996,2019-04-10,nan
2017-06-11,201724,0.0,0,0,0,0.5,0.0,0,1,3118908020172417996,2019-04-10,nan
2017-06-18,201725,0.0,0,0,0,0.5,0.0,0,1,3118908020172517996,2019-04-10,nan
2017-06-25,201726,0.0,0,0,0,0.5,0.0,0,1,3118908020172617996,2019-04-10,nan
2017-07-02,201727,0.0,0,0,0,0.5,0.0,0,1,3118908020172717996,2019-04-10,nan
2017-07-09,201728,0.0,0,0,0,0.5,0.0,0,1,3118908020172817996,2019-04-10,nan
2017-07-16,201729,0.0,0,0,0,0.5,0.0,0,1,3118908020172917996,2019-04-10,nan
2017-07-23,201730,0.0,0,0,0,0.5,0.0,0,1,3118908020173017996,2019-04-10,nan
2017-07-30,201731,0.0,0,0,0,0.5,0.0,0,1,3118908020173117996,2019-04-10,nan
2017-08-06,201732,0.0,0,0,0,0.5,0.0,0,1,3118908020173217996,2019-04-10,nan
2017-08-13,201733,0.0,0,0,0,0.5,0.0,0,1,3118908020173317996,2019-04-10,nan
2017-08-20,201734,0.0,0,0,0,0.5,0.0,0,1,3118908020173417996,2019-04-10,nan
2017-08-27,201735,0.0,0,0,0,0.5,0.0,0,1,3118908020173517996,2019-04-10,nan
2017-09-03,201736,0.0,0,0,0,0.5,0.0,0,1,3118908020173617996,2019-04-10,nan
2017-09-10,201737,0.0,0,0,0,0.5,0.0,0,1,3118908020173717996,2019-04-10,nan
2017-09-17,201738,0.0,0,0,0,0.5,0.0,0,1,3118908020173817996,2019-04-10,nan
2017-09-24,201739,0.0,0,0,0,0.5,0.0,0,1,3118908020173917996,2019-04-10,nan
2017-10-01,201740,0.0,0,0,0,0.5,0.0,0,1,3118908020174017996,2019-04-10,nan
2017-10-08,201741,0.0,0,0,0,0.5,0.0,0,1,3118908020174117996,2019-04-10,nan
2017-10-15,201742,0.0,0,0,0,0.5,0.0,0,1,3118908020174217996,2019-04-10,nan
2017-10-22,201743,0.0,0,0,0,0.5,0.0,0,1,3118908020174317996,2019-04-10,nan
2017-10-29,201744,0.0,0,0,0,0.5,0.0,0,1,3118908020174417996,2019-04-10,nan
2017-11-05,201745,0.0,0,0,0,0.5,0.0,0,1,3118908020174517996,2019-04-10,nan
2017-11-12,201746,0.0,0,0,0,0.5,0.0,0,1,3118908020174617996,2019-04-10,nan
2017-11-19,201747,0.0,0,0,0,0.5,0.0,0,1,3118908020174717996,2019-04-10,nan
2017-11-26,201748,0.0,0,0,0,0.5,0.0,0,1,3118908020174817996,2019-04-10,nan
2017-12-03,201749,0.0,0,0,0,0.5,0.0,0,1,3118908020174917996,2019-04-10,nan
2017-12-10,201750,0.0,0,0,0,0.5,0.0,0,1,3118908020175017996,2019-04-10,nan
2017-12-17,201751,0.0,0,0,0,0.5,0.0,0,1,3118908020175117996,2019-04-10,nan
2017-12-24,201752,0.0,0,0,0,0.5,0.0,0,1,3118908020175217996,2019-04-10,nan
2017-12-31,201801,0.0,0,0,0,0.5,0.0,0,1,3118908020180117996,2019-04-10,nan
2018-01-07,201802,0.0,0,0,0,0.5,0.0,0,1,3118908020180217996,2019-04-10,nan
2018-01-14,201803,0.0,0,0,0,0.5,0.0,0,1,3118908020180317996,2019-04-10,nan
2018-01-21,201804,0.0,0,0,0,0.5,0.0,0,1,3118908020180417996,2019-04-10,nan
2018-01-28,201805,0.0,0,0,0,0.5,0.0,0,1,3118908020180517996,2019-04-10,nan
2018-02-04,201806,0.0,0,0,0,0.5,0.0,0,1,3118908020180617996,2019-04-10,nan
2018-02-11,201807,0.0,0,0,0,0.5,0.0,0,1,3118908020180717996,2019-04-10,nan
2018-02-18,201808,1.0,1,1,1,0.944159,11.0939,0,1,3118908020180817996,2019-04-10,nan
2018-02-25,201809,0.0,0,0,0,0.0,0.0,0,1,3118908020180917996,2019-04-10,nan
2018-03-04,201810,0.0,0,0,0,0.0,0.0,0,1,3118908020181017996,2019-04-10,nan
2018-03-11,201811,1.0,1,1,1,0.802279,11.0939,0,1,3118908020181117996,2019-04-10,nan
2018-03-18,201812,1.0,1,1,1,0.757479,11.0939,0,1,3118908020181217996,2019-04-10,nan
2018-03-25,201813,0.0,0,0,0,0.0,0.0,0,1,3118908020181317996,2019-04-10,nan
2018-04-01,201814,0.0,0,0,0,0.0,0.0,0,1,3118908020181417996,2019-04-10,nan
2018-04-04,201815,0.0,0,0,0,0.0,0.0,0,1,3118908020181517996,2019-04-10,nan
2018-04-15,201816,0.0,0,0,0,0.0,0.0,0,1,3118908020181617996,2019-04-10,nan
2018-04-22,201817,0.0,0,0,0,0.0,0.0,0,1,3118908020181717996,2019-04-10,nan
2018-04-29,201818,0.0,0,0,0,0.0,0.0,0,1,3118908020181817996,2019-04-10,nan
2018-05-06,201819,0.0,0,0,0,0.0,0.0,0,1,3118908020181917996,2019-04-10,nan
2018-05-13,201820,0.0,0,0,0,0.0,0.0,0,1,3118908020182017996,2019-04-10,nan
2018-05-20,201821,0.0,0,0,0,0.0,0.0,0,1,3118908020182117996,2019-04-10,nan
2018-05-27,201822,0.0,0,0,0,0.0,0.0,0,1,3118908020182217996,2019-04-10,nan
2018-06-03,201823,0.0,0,0,0,0.0,0.0,0,1,3118908020182317996,2019-04-10,nan
2018-06-10,201824,0.0,0,0,0,0.0,0.0,0,1,3118908020182417996,2019-04-10,nan
2018-06-17,201825,0.0,0,0,0,0.0,0.0,0,1,3118908020182517996,2019-04-10,nan
2018-06-24,201826,0.0,0,0,0,0.0,0.0,0,1,3118908020182617996,2019-04-10,nan
2018-07-01,201827,0.0,0,0,0,0.0,0.0,0,1,3118908020182717996,2019-04-10,nan
2018-07-08,201828,0.0,0,0,0,0.0,0.0,0,1,3118908020182817996,2019-04-10,nan
2018-07-15,201829,0.0,0,0,0,0.0,0.0,0,1,3118908020182917996,2019-04-10,nan
2018-07-22,201830,0.0,0,0,0,0.0,0.0,0,1,3118908020183017996,2019-04-10,nan
2018-07-29,201831,0.0,0,0,0,0.0,0.0,0,1,3118908020183117996,2019-04-10,nan
2018-08-05,201832,0.0,0,0,0,0.0,0.0,0,1,3118908020183217996,2019-04-10,nan
2018-08-12,201833,0.0,0,0,0,0.0,0.0,0,1,3118908020183317996,2019-04-10,nan
2018-08-19,201834,1.0,1,1,1,0.944159,11.0939,0,1,3118908020183417996,2019-04-10,nan
2018-08-26,201835,0.0,0,0,0,0.0,0.0,0,1,3118908020183517996,2019-04-10,nan
2018-09-02,201836,0.0,0,0,0,0.0,0.0,0,1,3118908020183617996,2019-04-10,nan
2018-09-09,201837,0.0,0,0,0,0.0,0.0,0,1,3118908020183717996,2019-04-10,nan
2018-09-16,201838,0.0,0,0,0,0.0,0.0,0,1,3118908020183817996,2019-04-10,nan
2018-09-23,201839,0.0,0,0,0,0.0,0.0,0,1,3118908020183917996,2019-04-10,nan
2018-09-30,201840,0.0,0,0,0,0.0,0.0,0,1,3118908020184017996,2019-04-10,nan
2018-10-07,201841,0.0,0,0,0,0.0,0.0,0,1,3118908020184117996,2019-04-10,nan
2018-10-14,201842,0.0,0,0,0,0.0,0.0,0,1,3118908020184217996,2019-04-10,nan
2018-10-21,201843,0.0,0,0,0,0.0,0.0,0,1,3118908020184317996,2019-04-10,nan
2018-10-28,201844,0.0,0,0,0,0.0,0.0,0,1,3118908020184417996,2019-04-10,nan
2018-11-04,201845,0.0,0,0,0,0.0,0.0,0,1,3118908020184517996,2019-04-10,nan
2018-11-11,201846,0.0,0,0,0,0.0,0.0,0,1,3118908020184617996,2019-04-10,nan
2018-11-18,201847,0.0,0,0,0,0.0,0.0,0,1,3118908020184717996,2019-04-10,nan
2018-11-25,201848,0.0,0,0,0,0.0,0.0,0,1,3118908020184817996,2019-04-10,nan
2018-12-02,201849,0.0,0,0,0,0.0,0.0,0,1,3118908020184917996,2019-04-10,nan
2018-12-09,201850,0.0,0,0,0,0.0,0.0,0,1,3118908020185017996,2019-04-10,nan
2018-12-16,201851,0.0,0,0,0,0.0,0.0,0,1,3118908020185117996,2019-04-10,nan
2018-12-23,201852,0.0,0,0,0,0.0,0.0,0,1,3118908020185217996,2019-04-10,nan
2018-12-30,201901,0.0,0,0,0,0.0,0.0,0,1,3118908020190117996,2019-04-10,nan
2019-01-06,201902,0.0,0,0,0,0.0,0.0,0,1,3118908020190217996,2019-04-10,nan
2019-01-13,201903,0.0,0,0,0,0.0,0.0,0,1,3118908020190317996,2019-04-10,nan
2019-01-20,201904,0.0,0,0,0,0.0,0.0,0,1,3118908020190417996,2019-04-10,nan
2019-01-27,201905,0.0,0,0,0,0.0,0.0,0,1,3118908020190517996,2019-04-10,nan
2019-02-03,201906,0.0,0,0,0,0.0,0.0,0,1,3118908020190617996,2019-04-10,nan
2019-02-10,201907,2.0,2,2,2,0.965335,22.1877,0,1,3118908020190717996,2019-04-10,nan
2019-02-17,201908,3.0,3,3,3,0.919847,33.2816,0,1,3118908020190817996,2019-04-10,nan
2019-02-24,201909,2.0,2,2,2,0.609808,22.1877,0,1,3118908020190917996,2019-04-10,nan
2019-03-03,201910,0.0,0,0,0,0.0,0.0,0,1,3118908020191017996,2019-04-10,nan
2019-03-10,201911,1.0,1,1,1,0.325702,11.0939,0,1,3118908020191117996,2019-04-10,nan
2019-03-17,201912,7.0,6,7,6,0.9798600000000001,77.657,0,1,3118908020191217996,2019-04-10,nan
2019-03-24,201913,17.0,14,18,12,0.9991979999999999,188.59599999999998,0,1,3118908020191317996,2019-04-10,nan
2019-03-31,201914,13.0,10,14,8,0.885825,144.22,0,4,3118908020191417996,2019-04-10,nan
2017-01-01,201701,4.0,4,4,4,0.9873139999999999,16.3887,0,1,3119104020170117996,2019-04-10,nan
2017-01-08,201702,0.0,0,0,0,0.0,0.0,0,1,3119104020170217996,2019-04-10,nan
2017-01-15,201703,1.0,1,1,1,0.375607,4.09719,0,1,3119104020170317996,2019-04-10,nan
2017-01-22,201704,0.0,0,0,0,0.0,0.0,0,1,3119104020170417996,2019-04-10,nan
2017-01-29,201705,2.0,2,2,2,0.7960229999999999,8.19437,0,1,3119104020170517996,2019-04-10,nan
2017-02-05,201706,1.0,1,1,1,0.556285,4.09719,0,1,3119104020170617996,2019-04-10,nan
2017-02-12,201707,1.0,1,1,1,0.476066,4.09719,0,1,3119104020170717996,2019-04-10,nan
2017-02-19,201708,4.0,4,4,4,0.895492,16.3887,0,1,3119104020170817996,2019-04-10,nan
2017-02-26,201709,2.0,2,2,2,0.5363060000000001,8.19437,0,1,3119104020170917996,2019-04-10,nan
2017-03-05,201710,0.0,0,0,0,0.0,0.0,0,1,3119104020171017996,2019-04-10,nan
2017-03-12,201711,4.0,4,4,4,0.8071649999999999,16.3887,0,1,3119104020171117996,2019-04-10,nan
2017-03-19,201712,0.0,0,0,0,0.0,0.0,0,1,3119104020171217996,2019-04-10,nan
2017-03-26,201713,1.0,1,1,1,0.321241,4.09719,0,1,3119104020171317996,2019-04-10,nan
2017-04-02,201714,0.0,0,0,0,0.0,0.0,0,1,3119104020171417996,2019-04-10,nan
2017-04-09,201715,1.0,1,1,1,0.594712,4.09719,0,1,3119104020171517996,2019-04-10,nan
2017-04-16,201716,0.0,0,0,0,0.0,0.0,0,1,3119104020171617996,2019-04-10,nan
2017-04-23,201717,1.0,1,1,1,0.705447,4.09719,0,1,3119104020171717996,2019-04-10,nan
2017-04-30,201718,1.0,1,1,1,0.674746,4.09719,0,1,3119104020171817996,2019-04-10,nan
2017-05-07,201719,1.0,1,1,1,0.6010409999999999,4.09719,0,1,3119104020171917996,2019-04-10,nan
2017-05-14,201720,1.0,1,1,1,0.535936,4.09719,0,1,3119104020172017996,2019-04-10,nan
2017-05-21,201721,1.0,1,1,1,0.5107229999999999,4.09719,0,1,3119104020172117996,2019-04-10,nan
2017-05-28,201722,0.0,0,0,0,0.0,0.0,0,1,3119104020172217996,2019-04-10,nan
2017-06-04,201723,0.0,0,0,0,0.0,0.0,0,1,3119104020172317996,2019-04-10,nan
2017-06-11,201724,0.0,0,0,0,0.0,0.0,0,1,3119104020172417996,2019-04-10,nan
2017-06-18,201725,0.0,0,0,0,0.0,0.0,0,1,3119104020172517996,2019-04-10,nan
2017-06-25,201726,0.0,0,0,0,0.0,0.0,0,1,3119104020172617996,2019-04-10,nan
2017-07-02,201727,0.0,0,0,0,0.0,0.0,0,1,3119104020172717996,2019-04-10,nan
2017-07-09,201728,0.0,0,0,0,0.0,0.0,0,1,3119104020172817996,2019-04-10,nan
2017-07-16,201729,0.0,0,0,0,0.0,0.0,0,1,3119104020172917996,2019-04-10,nan
2017-07-23,201730,0.0,0,0,0,0.0,0.0,0,1,3119104020173017996,2019-04-10,nan
2017-07-30,201731,0.0,0,0,0,0.0,0.0,0,1,3119104020173117996,2019-04-10,nan
2017-08-06,201732,0.0,0,0,0,0.0,0.0,0,1,3119104020173217996,2019-04-10,nan
2017-08-13,201733,0.0,0,0,0,0.0,0.0,0,1,3119104020173317996,2019-04-10,nan
2017-08-20,201734,0.0,0,0,0,0.0,0.0,0,1,3119104020173417996,2019-04-10,nan
2017-08-27,201735,0.0,0,0,0,0.0,0.0,0,1,3119104020173517996,2019-04-10,nan
2017-09-03,201736,0.0,0,0,0,0.0,0.0,0,1,3119104020173617996,2019-04-10,nan
2017-09-10,201737,0.0,0,0,0,0.0,0.0,0,1,3119104020173717996,2019-04-10,nan
2017-09-17,201738,0.0,0,0,0,0.0,0.0,0,1,3119104020173817996,2019-04-10,nan
2017-09-24,201739,5.0,5,5,5,0.992334,20.4859,0,1,3119104020173917996,2019-04-10,nan
2017-10-01,201740,1.0,1,1,1,0.418259,4.09719,0,1,3119104020174017996,2019-04-10,nan
2017-10-08,201741,0.0,0,0,0,0.0,0.0,0,1,3119104020174117996,2019-04-10,nan
2017-10-15,201742,1.0,1,1,1,0.332176,4.09719,0,1,3119104020174217996,2019-04-10,nan
2017-10-22,201743,2.0,2,2,2,0.73649,8.19437,0,1,3119104020174317996,2019-04-10,nan
2017-10-29,201744,1.0,1,1,1,0.48594499999999996,4.09719,0,1,3119104020174417996,2019-04-10,nan
2017-11-05,201745,0.0,0,0,0,0.0,0.0,0,1,3119104020174517996,2019-04-10,nan
2017-11-12,201746,2.0,2,2,2,0.7358359999999999,8.19437,0,1,3119104020174617996,2019-04-10,nan
2017-11-19,201747,0.0,0,0,0,0.0,0.0,0,1,3119104020174717996,2019-04-10,nan
2017-11-26,201748,2.0,2,2,2,0.765104,8.19437,0,1,3119104020174817996,2019-04-10,nan
2017-12-03,201749,0.0,0,0,0,0.0,0.0,0,1,3119104020174917996,2019-04-10,nan
2017-12-10,201750,2.0,2,2,2,0.750568,8.19437,0,1,3119104020175017996,2019-04-10,nan
2017-12-17,201751,0.0,0,0,0,0.0,0.0,0,1,3119104020175117996,2019-04-10,nan
2017-12-24,201752,0.0,0,0,0,0.0,0.0,0,1,3119104020175217996,2019-04-10,nan
2017-12-31,201801,0.0,0,0,0,0.0,0.0,0,1,3119104020180117996,2019-04-10,nan
2018-01-07,201802,0.0,0,0,0,0.0,0.0,0,1,3119104020180217996,2019-04-10,nan
2018-01-14,201803,0.0,0,0,0,0.0,0.0,0,1,3119104020180317996,2019-04-10,nan
2018-01-21,201804,1.0,1,1,1,0.942477,4.09719,0,1,3119104020180417996,2019-04-10,nan
2018-01-28,201805,1.0,1,1,1,0.802216,4.09719,0,1,3119104020180517996,2019-04-10,nan
2018-02-04,201806,0.0,0,0,0,0.0,0.0,0,1,3119104020180617996,2019-04-10,nan
2018-02-11,201807,1.0,1,1,1,0.637158,4.09719,0,1,3119104020180717996,2019-04-10,nan
2018-02-18,201808,1.0,1,1,1,0.643651,4.09719,0,1,3119104020180817996,2019-04-10,nan
2018-02-25,201809,0.0,0,0,0,0.0,0.0,0,1,3119104020180917996,2019-04-10,nan
2018-03-04,201810,1.0,1,1,1,0.630178,4.09719,0,1,3119104020181017996,2019-04-10,nan
2018-03-11,201811,1.0,1,1,1,0.643053,4.09719,0,1,3119104020181117996,2019-04-10,nan
2018-03-18,201812,0.0,0,0,0,0.0,0.0,0,1,3119104020181217996,2019-04-10,nan
2018-03-25,201813,1.0,1,1,1,0.630178,4.09719,0,1,3119104020181317996,2019-04-10,nan
2018-04-01,201814,0.0,0,0,0,0.0,0.0,0,1,3119104020181417996,2019-04-10,nan
2018-04-04,201815,0.0,0,0,0,0.0,0.0,0,1,3119104020181517996,2019-04-10,nan
2018-04-15,201816,1.0,1,1,1,0.793489,4.09719,0,1,3119104020181617996,2019-04-10,nan
2018-04-22,201817,0.0,0,0,0,0.0,0.0,0,1,3119104020181717996,2019-04-10,nan
2018-04-29,201818,0.0,0,0,0,0.0,0.0,0,1,3119104020181817996,2019-04-10,nan
2018-05-06,201819,0.0,0,0,0,0.0,0.0,0,1,3119104020181917996,2019-04-10,nan
2018-05-13,201820,0.0,0,0,0,0.0,0.0,0,1,3119104020182017996,2019-04-10,nan
2018-05-20,201821,0.0,0,0,0,0.0,0.0,0,1,3119104020182117996,2019-04-10,nan
2018-05-27,201822,0.0,0,0,0,0.0,0.0,0,1,3119104020182217996,2019-04-10,nan
2018-06-03,201823,0.0,0,0,0,0.0,0.0,0,1,3119104020182317996,2019-04-10,nan
2018-06-10,201824,0.0,0,0,0,0.0,0.0,0,1,3119104020182417996,2019-04-10,nan
2018-06-17,201825,0.0,0,0,0,0.0,0.0,0,1,3119104020182517996,2019-04-10,nan
2018-06-24,201826,0.0,0,0,0,0.0,0.0,0,1,3119104020182617996,2019-04-10,nan
2018-07-01,201827,0.0,0,0,0,0.0,0.0,0,1,3119104020182717996,2019-04-10,nan
2018-07-08,201828,0.0,0,0,0,0.0,0.0,0,1,3119104020182817996,2019-04-10,nan
2018-07-15,201829,0.0,0,0,0,0.0,0.0,0,1,3119104020182917996,2019-04-10,nan
2018-07-22,201830,0.0,0,0,0,0.0,0.0,0,1,3119104020183017996,2019-04-10,nan
2018-07-29,201831,0.0,0,0,0,0.0,0.0,0,1,3119104020183117996,2019-04-10,nan
2018-08-05,201832,0.0,0,0,0,0.0,0.0,0,1,3119104020183217996,2019-04-10,nan
2018-08-12,201833,0.0,0,0,0,0.0,0.0,0,1,3119104020183317996,2019-04-10,nan
2018-08-19,201834,0.0,0,0,0,0.0,0.0,0,1,3119104020183417996,2019-04-10,nan
2018-08-26,201835,0.0,0,0,0,0.0,0.0,0,1,3119104020183517996,2019-04-10,nan
2018-09-02,201836,0.0,0,0,0,0.0,0.0,0,1,3119104020183617996,2019-04-10,nan
2018-09-09,201837,0.0,0,0,0,0.0,0.0,0,1,3119104020183717996,2019-04-10,nan
2018-09-16,201838,0.0,0,0,0,0.0,0.0,0,1,3119104020183817996,2019-04-10,nan
2018-09-23,201839,0.0,0,0,0,0.0,0.0,0,1,3119104020183917996,2019-04-10,nan
