--------------------
BDMEP - INMET
--------------------
Estação           : CARBONITA - MG (OMM: 83485)
Latitude  (graus) : -17.53
Longitude (graus) : -43
Altitude  (metros): 736.38
Estação Operante
Inicio de operação: 01/01/1981
Periodo solicitado dos dados: 01/01/2018 a 31/12/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83485;02/11/2018;1800;32;22.6;42;;;;8;
83485;03/11/2018;0000;25.4;20.4;62;;;;10;
83485;03/11/2018;1200;29.6;20.4;41;;;;10;
83485;03/11/2018;1800;30.6;20.8;39;;;;4;
83485;04/11/2018;0000;23.2;19.2;67;;;;6;
83485;04/11/2018;1200;24.8;21;70;;;;10;
83485;04/11/2018;1800;24.6;21.4;73;;;;10;
83485;05/11/2018;0000;22.4;21;88;;;;10;
83485;05/11/2018;1200;23.6;20.6;74;;;;8;
83485;05/11/2018;1800;25.4;20.2;61;;;;8;
83485;06/11/2018;0000;20.6;19.4;88;;;;6;
83485;06/11/2018;1200;20.8;18.4;79;;;;10;
83485;06/11/2018;1800;23.6;19.4;65;;;;8;
83485;07/11/2018;0000;20.6;19.2;87;;;;10;
83485;07/11/2018;1200;20.8;19.4;87;;;;10;
83485;07/11/2018;1800;25.8;20.6;61;;;;6;
83485;08/11/2018;0000;22.6;20;77;;;;10;
83485;08/11/2018;1200;22.4;18.8;70;;;;10;
83485;08/11/2018;1800;25.6;20;57;;;;10;
83485;09/11/2018;0000;21.8;19.2;77;;;;10;
83485;09/11/2018;1200;19.4;18.4;89;;;;10;
83485;09/11/2018;1800;19;18.2;91;;;;10;
83485;10/11/2018;0000;18.1;17.9;97;;;;10;
83485;10/11/2018;1200;18.6;18;94;;;;10;
83485;10/11/2018;1800;18.1;17.9;97;;;;10;
83485;11/11/2018;0000;19.9;18.1;83;;;;10;
83485;11/11/2018;1200;19.6;18.4;89;;;;10;
83485;11/11/2018;1800;22.9;20.7;81;;;;8;
83485;12/11/2018;0000;20;18;82;;;;5;
83485;12/11/2018;1200;22.4;20.8;86;;;;6;
83485;12/11/2018;1800;23.4;20.6;77;;;;8;
83485;13/11/2018;0000;23;20.8;82;;;;6;
83485;13/11/2018;1200;21.4;20.8;94;;;;10;
83485;13/11/2018;1800;29;22.9;58;;;;8;
83485;14/11/2018;0000;21.2;20;89;;;;8;
83485;14/11/2018;1200;23.8;20.6;74;;;;8;
83485;14/11/2018;1800;27.9;21.2;54;;;;8;
83485;15/11/2018;0000;22.2;20.3;82;;;;8;
83485;15/11/2018;1200;22.6;20.4;80;;;;10;
83485;15/11/2018;1800;28;21.4;53;;;;6;
83485;16/11/2018;0000;24;21.2;78;;;;2;
83485;16/11/2018;1200;24.4;21.6;78;;;;8;
83485;16/11/2018;1800;29.2;22.2;53;;;;8;
83485;17/11/2018;0000;23.8;20.6;74;;;;4;
83485;17/11/2018;1200;24.2;20.4;69;;;;8;
83485;17/11/2018;1800;29;21.6;50;;;;8;
83485;18/11/2018;0000;22;19.8;81;;;;2;
83485;18/11/2018;1200;23.1;19.3;68;;;;8;
83485;18/11/2018;1800;27;21;57;;;;8;
83485;19/11/2018;0000;22.4;20;79;;;;6;
83485;19/11/2018;1200;23.2;20;73;;;;4;
83485;19/11/2018;1800;29.4;22;50;;;;10;
83485;20/11/2018;0000;24;19.8;67;;;;8;
83485;20/11/2018;1200;23;20.1;76;;;;10;
83485;20/11/2018;1800;27.6;22.4;62;;;;8;
83485;21/11/2018;0000;22.8;19;68;;;;6;
83485;21/11/2018;1200;23.2;20.3;75;;;;8;
83485;21/11/2018;1800;26.6;21.8;65;;;;8;
83485;22/11/2018;0000;22;19.6;79;;;;10;
83485;22/11/2018;1200;23.4;20.1;73;;;;8;
83485;22/11/2018;1800;28.4;22;56;;;;6;
83485;23/11/2018;0000;22.2;19.4;75;;;;6;
83485;23/11/2018;1200;23.2;19.6;70;;;;8;
83485;23/11/2018;1800;29;21.6;50;;;;6;
83485;24/11/2018;0000;23;19.6;72;;;;2;
83485;24/11/2018;1200;24.2;19.4;62;;;;6;
83485;24/11/2018;1800;27.4;21;54;;;;8;
83485;25/11/2018;0000;24;19.8;67;;;;10;
83485;25/11/2018;1200;21.8;19.8;82;;;;10;
83485;25/11/2018;1800;21.6;20.4;90;;;;10;
83485;26/11/2018;0000;18;17.2;91;;;;10;
83485;26/11/2018;1200;22.4;18.2;65;;;;10;
83485;26/11/2018;1800;27;20.8;55;;;;8;
83485;27/11/2018;0000;19;18;89;;;;10;
83485;27/11/2018;1200;23.6;19;63;;;;8;
83485;27/11/2018;1800;27.4;21.8;59;;;;8;
83485;28/11/2018;0000;20.2;18;79;;;;6;
83485;28/11/2018;1200;23.8;19.4;65;;;;4;
83485;28/11/2018;1800;29;19.6;39;;;;6;
83485;29/11/2018;0000;21.2;17.2;66;;;;10;
83485;29/11/2018;1200;23.8;19.2;64;;;;6;
83485;29/11/2018;1800;30.2;20.6;39;;;;6;
83485;30/11/2018;0000;23;18.8;66;;;;8;
83485;30/11/2018;1200;21.8;19;75;;;;10;
83485;30/11/2018;1800;29.6;20.8;43;;;;6;
83485;01/12/2018;0000;25;20;62;;;;10;
83485;01/12/2018;1200;22;20.8;90;;;;8;
83485;01/12/2018;1800;29.2;22;52;;;;6;
83485;02/12/2018;0000;20.8;19.8;91;;;;10;
83485;02/12/2018;1200;22.2;21.4;92;;;;10;
83485;02/12/2018;1800;23.6;21.4;81;;;;10;
83485;03/12/2018;0000;22.4;21.6;93;;;;10;
83485;03/12/2018;1200;22.8;21.6;89;;;;10;
83485;03/12/2018;1800;26;21.3;65;;;;10;
83485;04/12/2018;0000;22.3;20.4;83;;;;10;
83485;04/12/2018;1200;19.8;19.2;93;;;;10;
83485;04/12/2018;1800;23.4;21.1;81;;;;10;
83485;05/12/2018;0000;21.1;20;90;;;;10;
83485;05/12/2018;1200;22;20;83;;;;8;
83485;05/12/2018;1800;26.4;21.4;63;;;;6;
83485;06/12/2018;0000;22.3;20.4;83;;;;6;
83485;06/12/2018;1200;25;22.4;80;;;;6;
83485;06/12/2018;1800;31.2;22.3;44;;;;6;
83485;07/12/2018;0000;25;21.2;71;;;;8;
83485;07/12/2018;1200;25;22;77;;;;8;
83485;07/12/2018;1800;30.1;23;52;;;;6;
83485;08/12/2018;0000;25;21.2;71;;;;6;
83485;08/12/2018;1200;20.2;19.8;95;;;;10;
83485;08/12/2018;1800;23.1;21.1;82;;;;10;
83485;09/12/2018;0000;19.2;17.4;83;;;;10;
83485;09/12/2018;1200;17.2;16.4;92;;;;10;
83485;09/12/2018;1800;17.6;17;94;;;;10;
83485;10/12/2018;0000;17;16;90;;;;10;
83485;10/12/2018;1200;18.6;17;85;;;;10;
83485;10/12/2018;1800;20.4;18.8;86;;;;10;
83485;11/12/2018;0000;19.4;18.6;91;;;;4;
83485;11/12/2018;1200;23;20;76;;;;8;
83485;11/12/2018;1800;28;20.6;48;;;;6;
83485;12/12/2018;0000;21.8;19.2;77;;;;2;
83485;12/12/2018;1200;23.2;20.2;75;;;;10;
83485;12/12/2018;1800;28.4;21;50;;;;4;
83485;13/12/2018;0000;22;19;75;;;;2;
83485;13/12/2018;1200;22.8;19.8;75;;;;8;
83485;13/12/2018;1800;28.6;19.8;42;;;;6;
83485;14/12/2018;0000;20.2;17.2;72;;;;2;
83485;14/12/2018;1200;24.6;20;63;;;;4;
83485;14/12/2018;1800;30.6;20;35;;;;4;
83485;15/12/2018;0000;22.6;18.4;64;;;;2;
83485;15/12/2018;1200;25;21;70;;;;4;
83485;15/12/2018;1800;30.6;21.4;42;;;;4;
83485;16/12/2018;0000;22.2;20.6;85;;;;2;
83485;16/12/2018;1200;26.4;21;60;;;;4;
83485;16/12/2018;1800;30.1;21.2;42;;;;4;
83485;17/12/2018;0000;22.4;18.8;70;;;;2;
83485;17/12/2018;1200;25.4;20.8;65;;;;8;
83485;17/12/2018;1800;27.2;21.4;59;;;;4;
83485;18/12/2018;0000;21.4;19.6;83;;;;4;
83485;18/12/2018;1200;24.8;20.2;64;;;;2;
83485;18/12/2018;1800;31.2;21;37;;;;4;
83485;19/12/2018;0000;23.2;19.4;68;;;;2;
83485;19/12/2018;1200;26;20.6;60;;;;2;
83485;19/12/2018;1800;32.4;20.8;33;;;;6;
83485;20/12/2018;0000;24.8;19.4;59;;;;2;
83485;20/12/2018;1200;26.2;21.2;62;;;;2;
83485;20/12/2018;1800;33.2;21.4;33;;;;4;
83485;21/12/2018;0000;22.4;18.6;68;;;;2;
83485;21/12/2018;1200;25.8;21.4;66;;;;2;
83485;21/12/2018;1800;34.4;22.6;33;;;;4;
83485;22/12/2018;0000;22;19;75;;;;10;
83485;22/12/2018;1200;26.6;21.2;61;;;;2;
83485;22/12/2018;1800;35.2;20;21;;;;4;
83485;23/12/2018;0000;22.8;20.4;79;;;;8;
83485;23/12/2018;1200;26.8;22.2;65;;;;2;
83485;23/12/2018;1800;32.8;23.4;43;;;;4;
83485;24/12/2018;0000;21.2;20.2;91;;;;8;
83485;24/12/2018;1200;26.2;22.2;69;;;;4;
83485;24/12/2018;1800;33;22.2;37;;;;4;
83485;25/12/2018;0000;20.4;19.2;89;;;;10;
83485;25/12/2018;1200;24;21;77;;;;6;
83485;25/12/2018;1800;31.6;23;47;;;;4;
83485;26/12/2018;0000;23.8;21.6;82;;;;10;
83485;26/12/2018;1200;20.8;20.2;95;;;;10;
83485;26/12/2018;1800;28.2;23.4;65;;;;6;
83485;27/12/2018;0000;20.8;20.4;97;;;;10;
83485;27/12/2018;1200;22.6;21.2;86;;;;10;
83485;27/12/2018;1800;23;21.6;89;;;;10;
83485;28/12/2018;0000;22;21.4;95;;;;10;
83485;28/12/2018;1200;20.8;20;93;;;;10;
83485;28/12/2018;1800;23.6;21.6;82;;;;10;
83485;29/12/2018;0000;20.2;20;97;;;;10;
83485;29/12/2018;1200;22.6;21.4;88;;;;10;
83485;29/12/2018;1800;27;22;63;;;;10;
83485;30/12/2018;0000;23;21.6;89;;;;10;
83485;30/12/2018;1200;20;18.8;89;;;;10;
83485;30/12/2018;1800;28.8;22.4;55;;;;10;
83485;31/12/2018;0000;22;20.8;90;;;;10;
83485;31/12/2018;1200;23.6;21;78;;;;8;
83485;31/12/2018;1800;28;21;51;;;;10;
