--------------------
BDMEP - INMET
--------------------
Estação           : JURAMENTO - MG (OMM: 83452)
Latitude  (graus) : -16.77
Longitude (graus) : -43.66
Altitude  (metros): 648.00
Estação Operante
Inicio de operação: 14/11/1986
Periodo solicitado dos dados: 01/01/2018 a 31/12/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83452;11/05/2018;0000;21;19.8;88;;14;1;8;
83452;11/05/2018;1200;22;19.2;76;;9;1;3;
83452;11/05/2018;1800;28;22.8;62;;9;1;4;
83452;12/05/2018;0000;18.2;17.3;91;;9;1;0;
83452;12/05/2018;1200;21.6;19;78;;14;1;0;
83452;12/05/2018;1800;29.6;22.4;51;;5;1;3;
83452;13/05/2018;0000;19.2;17.6;84;;14;1;0;
83452;13/05/2018;1200;24;20.2;70;;14;1;3;
83452;13/05/2018;1800;30.2;21.4;43;;14;1;3;
83452;14/05/2018;0000;18.3;17;88;;9;1;0;
83452;14/05/2018;1200;23.6;20.2;71;;18;1;2;
83452;14/05/2018;1800;29;21.4;49;;14;3;3;
83452;15/05/2018;0000;20.2;18.2;81;;14;1;5;
83452;15/05/2018;1200;23.2;19.4;68;;9;2;6;
83452;15/05/2018;1800;26.8;21;57;;36;1;9;
83452;16/05/2018;0000;18.6;18;94;;9;1;8;
83452;16/05/2018;1200;22.4;19.4;74;;5;1;2;
83452;16/05/2018;1800;29.6;22.6;53;;5;1;6;
83452;17/05/2018;0000;19;18.6;94;;14;1;0;
83452;17/05/2018;1200;25;20.6;67;;14;1;7;
83452;17/05/2018;1800;29;22.2;54;;18;2;6;
83452;18/05/2018;0000;20.3;19.2;90;;9;1;0;
83452;18/05/2018;1200;24;20.2;70;;14;3;2;
83452;18/05/2018;1800;29.6;23.8;60;;9;1;4;
83452;19/05/2018;0000;20.4;19.6;93;;18;1;5;
83452;19/05/2018;1200;23;19.4;71;;5;1;3;
83452;19/05/2018;1800;29.8;24.8;66;;14;1;3;
83452;20/05/2018;0000;20.2;18.8;86;;9;1;0;
83452;20/05/2018;1200;21.8;19.6;80;;5;1;7;
83452;20/05/2018;1800;25.8;22.2;72;;14;1;6;
83452;21/05/2018;0000;19.6;18.6;90;;14;1;6;
83452;21/05/2018;1200;18.2;15.4;73;;18;2;6;
83452;21/05/2018;1800;26.8;20.4;53;;9;1;5;
83452;22/05/2018;0000;16.4;15.3;89;;9;1;5;
83452;22/05/2018;1200;21.6;19.2;79;;0;0;0;
83452;22/05/2018;1800;29.2;21.8;51;;5;2;5;
83452;23/05/2018;0000;20.2;18.8;86;;14;1;6;
83452;23/05/2018;1200;21.4;19.2;80;;14;1;3;
83452;23/05/2018;1800;27.8;21.8;58;;14;3;3;
83452;24/05/2018;0000;20.2;19;88;;9;1;8;
83452;24/05/2018;1200;21.6;20.6;91;;27;1;7;
83452;24/05/2018;1800;20;19.6;96;;14;3;10;
83452;25/05/2018;0000;19.4;19;95;;14;1;10;
83452;25/05/2018;1200;20.2;17.4;74;;9;1;3;
83452;25/05/2018;1800;26.2;20.6;58;;14;2;3;
83452;26/05/2018;0000;19;17.2;82;;14;1;5;
83452;26/05/2018;1200;22;18.8;73;;9;1;2;
83452;26/05/2018;1800;26.8;20.4;53;;14;3;4;
83452;27/05/2018;0000;18.2;17.4;92;;14;1;0;
83452;27/05/2018;1200;22;18;66;;9;1;3;
83452;27/05/2018;1800;25.2;19.4;56;;9;1;3;
83452;28/05/2018;0000;16.2;15.4;91;;9;1;0;
83452;28/05/2018;1200;21.6;17.4;65;;14;5;3;
83452;28/05/2018;1800;23;19;68;;9;2;10;
83452;29/05/2018;0000;19.6;17.4;80;;14;1;8;
83452;29/05/2018;1200;21.2;17;64;;14;1;2;
83452;29/05/2018;1800;23.6;18.4;58;;14;3;3;
83452;30/05/2018;0000;15.2;14.3;90;;9;1;0;
83452;30/05/2018;1200;18.4;16;76;;14;1;2;
83452;30/05/2018;1800;26.2;19;47;;36;2;8;
83452;31/05/2018;0000;16.4;15.2;88;;18;1;8;
83452;31/05/2018;1200;19.2;16.4;74;;14;1;2;
83452;31/05/2018;1800;26.4;19;47;;9;1;3;
83452;01/06/2018;0000;16;14.4;83;;14;1;0;
83452;01/06/2018;1200;19;16.8;78;;9;1;0;
83452;01/06/2018;1800;25.4;21.4;69;;9;1;1;
83452;02/06/2018;0000;17.8;17;92;;9;1;0;
83452;02/06/2018;1200;21.6;19;78;;9;1;3;
83452;02/06/2018;1800;28.4;21;50;;9;1;4;
83452;03/06/2018;0000;18.3;16.2;80;;9;1;5;
83452;03/06/2018;1200;22;20;83;;14;1;4;
83452;03/06/2018;1800;30.2;21.4;43;;9;1;2;
83452;04/06/2018;0000;20;18.2;83;;14;1;3;
83452;04/06/2018;1200;23;19.2;69;;0;0;2;
83452;04/06/2018;1800;27.2;20.4;52;;9;1;3;
83452;05/06/2018;0000;17.6;16.4;88;;9;1;0;
83452;05/06/2018;1200;21.6;17.6;66;;14;2;0;
83452;05/06/2018;1800;26.2;19.8;52;;5;1;2;
83452;06/06/2018;0000;17.4;16.2;87;;18;1;0;
83452;06/06/2018;1200;19.2;17.2;81;;9;1;3;
83452;06/06/2018;1800;28.2;21.2;51;;9;1;0;
83452;07/06/2018;0000;17.3;16.4;91;;14;1;0;
83452;07/06/2018;1200;22;19.2;76;;5;1;0;
83452;07/06/2018;1800;30.6;21.2;41;;18;2;3;
83452;08/06/2018;0000;20.4;18.6;84;;9;1;0;
83452;08/06/2018;1200;22.8;19.4;71;;0;0;0;
83452;08/06/2018;1800;31;22.2;44;;3;2;2;
83452;09/06/2018;0000;20.2;17.4;74;;9;1;5;
83452;09/06/2018;1200;23.6;20.4;73;;36;1;0;
83452;09/06/2018;1800;28.6;21.6;53;;14;2;0;
83452;10/06/2018;0000;20;18.8;89;;14;1;0;
83452;10/06/2018;1200;22.4;19.2;73;;9;1;3;
83452;10/06/2018;1800;25.4;20.4;62;;14;3;7;
83452;11/06/2018;0000;18.4;17.3;89;;9;1;0;
83452;11/06/2018;1200;21.6;19;78;;9;1;7;
83452;11/06/2018;1800;25.2;20.2;61;;36;4;9;
83452;12/06/2018;0000;19.4;18.2;87;;14;1;10;
83452;12/06/2018;1200;20.4;18.4;82;;5;1;3;
83452;12/06/2018;1800;27.4;21.6;57;;5;1;5;
83452;13/06/2018;0000;18.8;18;91;;18;1;0;
83452;13/06/2018;1200;22.2;19;72;;0;0;0;
83452;13/06/2018;1800;29;21.8;51;;14;2;0;
83452;14/06/2018;0000;19.6;17.8;83;;14;1;0;
83452;14/06/2018;1200;20.2;18.4;83;;5;1;0;
83452;14/06/2018;1800;29.2;20.2;42;;9;1;0;
83452;15/06/2018;0000;16.4;15.2;88;;9;1;0;
83452;15/06/2018;1200;23.2;17.8;57;;14;3;0;
83452;15/06/2018;1800;27.4;18.6;39;;9;1;0;
83452;16/06/2018;0000;17.4;15.6;81;;14;1;0;
83452;16/06/2018;1200;20.4;17;70;;9;1;3;
83452;16/06/2018;1800;28.2;18.4;35;;5;1;0;
83452;17/06/2018;0000;17.2;15.5;83;;9;1;0;
83452;17/06/2018;1200;20;17.4;77;;9;1;0;
83452;17/06/2018;1800;26.8;19.4;47;;5;1;1;
83452;18/06/2018;0000;16.6;15;84;;14;1;5;
83452;18/06/2018;1200;21;17;65;;14;1;1;
83452;18/06/2018;1800;26.4;18.4;43;;14;1;3;
83452;19/06/2018;0000;16.4;15.2;88;;9;1;4;
83452;19/06/2018;1200;21.4;16.8;60;;5;1;2;
83452;19/06/2018;1800;26.6;18.8;45;;14;3;4;
83452;20/06/2018;0000;20.4;17.8;77;;18;1;5;
83452;20/06/2018;1200;21;17.2;66;;14;1;3;
83452;20/06/2018;1800;25.2;19.4;56;;14;3;4;
83452;21/06/2018;0000;17.3;16.2;89;;9;1;4;
83452;21/06/2018;1200;20;17.2;75;;5;1;3;
83452;21/06/2018;1800;27.8;20.2;48;;14;3;4;
83452;22/06/2018;0000;18.4;16.8;84;;14;1;0;
83452;22/06/2018;1200;19;17.4;84;;27;1;2;
83452;22/06/2018;1800;28.6;19.2;39;;5;2;7;
83452;23/06/2018;0000;16.4;15.2;88;;9;1;8;
83452;23/06/2018;1200;21.4;17.8;68;;14;1;0;
83452;23/06/2018;1800;28.6;19.4;40;;5;1;2;
83452;24/06/2018;0000;18.8;16.8;80;;18;1;0;
83452;24/06/2018;1200;22.5;18.2;65;;9;1;3;
83452;24/06/2018;1800;28.4;19.2;39;;9;1;8;
83452;25/06/2018;0000;17.2;15;78;;18;1;5;
83452;25/06/2018;1200;21;18;73;;14;1;3;
83452;25/06/2018;1800;25.8;19.8;55;;9;4;8;
83452;26/06/2018;0000;17.4;16;85;;9;1;8;
83452;26/06/2018;1200;20;16.6;70;;9;1;5;
83452;26/06/2018;1800;28.2;18.8;37;;9;1;7;
83452;27/06/2018;0000;20.3;16.2;64;;9;1;8;
83452;27/06/2018;1200;19.2;15.4;65;;14;1;0;
83452;27/06/2018;1800;28;18.4;36;;5;1;4;
83452;28/06/2018;0000;17.2;15.2;80;;14;1;0;
83452;28/06/2018;1200;21;16.4;60;;9;3;0;
83452;28/06/2018;1800;25.2;18;46;;9;3;4;
83452;29/06/2018;0000;16.2;14.2;79;;9;1;5;
83452;29/06/2018;1200;18.2;15.2;72;;18;1;0;
83452;29/06/2018;1800;27;17.2;34;;9;3;2;
83452;30/06/2018;0000;19;16.4;75;;14;1;0;
83452;30/06/2018;1200;20.6;17.4;71;;9;1;4;
83452;30/06/2018;1800;26.2;19.6;51;;9;1;7;
83452;01/07/2018;0000;18;16.2;81;;18;1;8;
83452;01/07/2018;1200;20;17.4;77;;5;1;2;
83452;01/07/2018;1800;28;20.6;48;;14;1;4;
83452;02/07/2018;0000;17.4;16.2;87;;14;1;0;
83452;02/07/2018;1200;19.6;17.2;78;;18;1;0;
83452;02/07/2018;1800;26.8;21.6;61;;0;0;9;
83452;03/07/2018;0000;19;18.4;93;;9;1;8;
83452;03/07/2018;1200;20.4;17.8;77;;5;1;0;
83452;03/07/2018;1800;29.4;19.4;35;;4;3;4;
83452;04/07/2018;0000;18.2;16.6;84;;4;1;0;
83452;04/07/2018;1200;21;16.6;62;;9;1;0;
83452;04/07/2018;1800;27.8;18.4;37;;0;0;0;
83452;05/07/2018;0000;18.3;16.4;82;;9;1;0;
83452;05/07/2018;1200;20.6;16.4;63;;14;1;0;
83452;05/07/2018;1800;27.6;17.8;35;;14;2;0;
83452;06/07/2018;0000;17.4;14.6;72;;14;1;0;
83452;06/07/2018;1200;18.8;15.2;67;;14;1;0;
83452;06/07/2018;1800;27.8;18.2;36;;9;1;3;
83452;07/07/2018;0000;20.2;16.4;66;;9;1;0;
83452;07/07/2018;1200;21.4;16.8;60;;5;0.5;0;
83452;07/07/2018;1800;28;19.4;41;;14;1;2;
83452;08/07/2018;0000;17;15.6;86;;14;1;0;
83452;08/07/2018;1200;18.8;15.2;67;;9;1;0;
83452;08/07/2018;1800;28.2;19.6;42;;9;1;0;
83452;09/07/2018;0000;18;15.4;74;;9;1;0;
83452;09/07/2018;1200;20.6;16.4;63;;18;1;0;
83452;09/07/2018;1800;30.8;20.4;37;;14;3;3;
83452;10/07/2018;0000;18.6;16.6;81;;14;1;0;
83452;10/07/2018;1200;20.6;17;68;;9;1;0;
83452;10/07/2018;1800;30;20.6;41;;9;1;3;
83452;11/07/2018;0000;18.2;15.4;73;;9;1;0;
83452;11/07/2018;1200;20.2;16.2;64;;14;1;2;
83452;11/07/2018;1800;30;19.8;36;;5;1;4;
83452;12/07/2018;0000;18.6;16.2;77;;14;1;0;
83452;12/07/2018;1200;19;15.4;66;;9;1;3;
83452;12/07/2018;1800;30;19.7;36;;9;1;4;
83452;13/07/2018;0000;20;17;73;;9;1;0;
83452;13/07/2018;1200;19.8;17;74;;14;1;3;
83452;13/07/2018;1800;28;19.6;42;;5;3;4;
83452;14/07/2018;0000;19.4;16.8;75;;18;1;0;
83452;14/07/2018;1200;19.2;16.4;74;;9;1;0;
83452;14/07/2018;1800;27.4;19.2;43;;9;1;0;
83452;15/07/2018;0000;17.2;15;78;;9;1;0;
83452;15/07/2018;1200;19.6;16.4;71;;14;1;3;
83452;15/07/2018;1800;27.2;19.2;45;;5;3;4;
83452;16/07/2018;0000;17.2;15.2;80;;14;1;0;
83452;16/07/2018;1200;21;17.2;66;;9;1;3;
83452;16/07/2018;1800;28.4;18.6;36;;9;1;4;
83452;17/07/2018;0000;17.2;15.2;80;;9;1;5;
83452;17/07/2018;1200;20.6;17.8;74;;5;3;4;
83452;17/07/2018;1800;25.8;19.8;55;;14;3;7;
83452;18/07/2018;0000;20;17.6;78;;14;1;6;
83452;18/07/2018;1200;20.6;16.4;63;;18;1;3;
83452;18/07/2018;1800;25.8;17.2;39;;9;3;0;
83452;19/07/2018;0000;17.8;14.4;67;;9;1;0;
83452;19/07/2018;1200;19.6;16.4;71;;5;3;7;
83452;19/07/2018;1800;26;18.8;48;;36;4;1;
83452;20/07/2018;0000;17.2;15.2;80;;14;1;5;
83452;20/07/2018;1200;19.2;16.2;72;;9;1;5;
83452;20/07/2018;1800;27;19.8;49;;18;3;5;
83452;21/07/2018;0000;18.2;15.3;72;;9;1;5;
83452;21/07/2018;1200;20.2;16.8;69;;14;1;0;
83452;21/07/2018;1800;28.8;18.6;34;;5;3;3;
83452;22/07/2018;0000;19.6;15.8;66;;14;1;5;
83452;22/07/2018;1200;21;17.2;66;;14;5;4;
83452;22/07/2018;1800;28.6;18.7;36;;9;1;3;
83452;23/07/2018;0000;17;14.2;73;;9;1;0;
83452;23/07/2018;1200;20;17;73;;5;1;3;
83452;23/07/2018;1800;26.8;18.8;43;;14;4;1;
83452;24/07/2018;0000;19.6;17;76;;14;1;0;
83452;24/07/2018;1200;20.4;16.4;65;;9;1;3;
83452;24/07/2018;1800;25.8;18.6;47;;36;1;2;
83452;25/07/2018;0000;17.3;14.2;70;;9;1;0;
83452;25/07/2018;1200;20.6;16.4;63;;14;1;0;
83452;25/07/2018;1800;26.8;18.6;42;;14;3;4;
83452;26/07/2018;0000;18;15;71;;14;3;0;
83452;26/07/2018;1200;18.4;15.2;69;;9;1;3;
83452;26/07/2018;1800;26.4;17.8;40;;9;1;0;
83452;27/07/2018;0000;17.4;15.2;78;;9;1;0;
83452;27/07/2018;1200;19.4;16.6;73;;5;1;0;
83452;27/07/2018;1800;26.6;20.4;55;;0;0;0;
83452;28/07/2018;0000;16.4;14.8;84;;14;1;0;
83452;28/07/2018;1200;19.8;17.6;79;;9;1;0;
83452;28/07/2018;1800;26.6;21.2;61;;9;1;2;
83452;29/07/2018;0000;17.2;15.4;82;;9;1;0;
83452;29/07/2018;1200;20.8;17.8;74;;5;1;2;
83452;29/07/2018;1800;28;22;56;;14;1;0;
83452;30/07/2018;0000;18.4;16.2;78;;14;1;0;
83452;30/07/2018;1200;19.2;16.6;76;;9;1;0;
83452;30/07/2018;1800;29;22.2;54;;23;1;0;
83452;31/07/2018;0000;17.2;15.4;82;;9;1;0;
83452;31/07/2018;1200;20.4;17;70;;14;1;0;
83452;31/07/2018;1800;31.4;23;47;;14;3;0;
83452;01/08/2018;0000;19.8;17.4;77;;9;1;0;
83452;01/08/2018;1200;21.2;17;64;;14;2;2;
83452;01/08/2018;1800;32.2;22.4;41;;9;1;6;
83452;02/08/2018;0000;21.2;18.2;74;;9;1;0;
83452;02/08/2018;1200;22.4;19;71;;14;1;3;
83452;02/08/2018;1800;29.2;22;52;;14;4;8;
83452;03/08/2018;0000;21.4;18.8;76;;14;1;5;
83452;03/08/2018;1200;22.2;18.6;69;;36;1;3;
83452;03/08/2018;1800;29.6;23.6;58;;0;0;4;
83452;04/08/2018;0000;20.6;18.2;78;;9;1;0;
83452;04/08/2018;1200;21.2;18.2;74;;5;1;2;
83452;04/08/2018;1800;28.8;23;59;;32;5;4;
83452;05/08/2018;0000;21.4;19.6;83;;14;1;0;
83452;05/08/2018;1200;24.2;21.6;78;;9;1;4;
83452;05/08/2018;1800;28.8;23.2;60;;9;1;4;
83452;06/08/2018;0000;22.2;19.6;77;;9;1;0;
83452;06/08/2018;1200;26.4;22;66;;5;5;4;
83452;06/08/2018;1800;31.6;25;58;;14;3;5;
83452;07/08/2018;0000;23;20;76;;18;1;0;
83452;07/08/2018;1200;23.6;20.4;73;;9;1;0;
83452;07/08/2018;1800;30.8;24.8;61;;9;2;7;
83452;08/08/2018;0000;23.2;20.2;74;;18;1;6;
83452;08/08/2018;1200;23.6;20.4;73;;14;5;4;
83452;08/08/2018;1800;29.8;25.6;71;;36;3;3;
83452;09/08/2018;0000;21.4;20;87;;14;1;5;
83452;09/08/2018;1200;23.2;20.4;76;;9;1;3;
83452;09/08/2018;1800;29.6;25.4;70;;0;0;8;
83452;10/08/2018;0000;22.2;21.4;92;;9;1;8;
83452;10/08/2018;1200;24.4;20.4;69;;36;2;1;
83452;10/08/2018;1800;34;23.4;39;;14;1;5;
83452;11/08/2018;0000;25.2;22.6;78;;14;1;5;
83452;11/08/2018;1200;25.4;21.4;69;;14;1;3;
83452;11/08/2018;1800;34.2;27.2;58;;14;3;4;
83452;12/08/2018;0000;21;20.4;94;;23;1;6;
83452;12/08/2018;1200;24.8;17.8;48;;18;1;0;
83452;12/08/2018;1800;33.8;27.2;59;;5;1;0;
83452;13/08/2018;0000;22.6;21.4;88;;14;1;0;
83452;13/08/2018;1200;23.2;20;73;;9;1;3;
83452;13/08/2018;1800;32.4;25.2;55;;36;1;1;
83452;14/08/2018;0000;22.2;16.2;51;;9;1;3;
83452;14/08/2018;1200;22.6;18.8;67;;5;1;3;
83452;14/08/2018;1800;31.4;21;37;;18;5;4;
83452;15/08/2018;0000;21.8;18.4;70;;9;1;5;
83452;15/08/2018;1200;21.4;17.8;68;;5;1;0;
83452;15/08/2018;1800;31.4;20.4;34;;9;1;2;
83452;16/08/2018;0000;21.8;17.4;62;;9;1;3;
83452;16/08/2018;1200;23.2;18.4;61;;5;4;0;
83452;16/08/2018;1800;27.6;20.6;51;;9;1;9;
83452;17/08/2018;0000;23.6;20.6;74;;14;1;8;
83452;17/08/2018;1200;19.4;18.6;91;;9;1;10;
83452;17/08/2018;1800;25.8;19.8;55;;36;2;7;
83452;18/08/2018;0000;19.2;18.4;92;;18;1;8;
83452;18/08/2018;1200;21.8;17.8;65;;14;3;6;
83452;18/08/2018;1800;25;18.8;54;;5;5;7;
83452;19/08/2018;0000;20;17.2;75;;14;1;7;
83452;19/08/2018;1200;20.4;17.2;72;;14;1;3;
83452;19/08/2018;1800;25.2;18.6;50;;9;5;7;
83452;20/08/2018;0000;18.6;16.2;77;;9;1;5;
83452;20/08/2018;1200;20.6;16.8;66;;14;1;0;
83452;20/08/2018;1800;29.8;19.6;36;;36;3;4;
83452;21/08/2018;0000;21.8;16.4;55;;18;1;0;
83452;21/08/2018;1200;22.4;17.6;60;;9;1;2;
83452;21/08/2018;1800;28;19.2;40;;9;1;6;
83452;22/08/2018;0000;21.6;16.4;57;;18;3;0;
83452;22/08/2018;1200;23.8;18;55;;5;1;2;
83452;22/08/2018;1800;28.2;20.2;45;;9;2;8;
83452;23/08/2018;0000;21.4;17.8;68;;14;1;8;
83452;23/08/2018;1200;24.4;18.8;57;;9;3;0;
83452;23/08/2018;1800;29.2;20.2;42;;9;1;4;
83452;24/08/2018;0000;18.4;15.2;69;;9;2;5;
83452;24/08/2018;1200;23.4;18.8;63;;5;1;0;
83452;24/08/2018;1800;30;20.2;39;;9;2;3;
83452;25/08/2018;0000;19.8;16;65;;14;1;0;
83452;25/08/2018;1200;24.2;18.4;55;;9;3;0;
83452;25/08/2018;1800;30.2;20.2;37;;9;2;4;
83452;26/08/2018;0000;21.2;18.2;74;;9;1;0;
83452;26/08/2018;1200;23.8;18.6;59;;5;1;2;
83452;26/08/2018;1800;32.4;21.4;36;;14;3;4;
83452;27/08/2018;0000;25;19.4;58;;14;3;0;
83452;27/08/2018;1200;23.8;18.6;59;;14;3;3;
83452;27/08/2018;1800;28.6;20.4;46;;9;2;5;
83452;28/08/2018;0000;20.2;17.2;72;;9;1;0;
83452;28/08/2018;1200;21.4;17.2;64;;9;3;5;
83452;28/08/2018;1800;28;18.6;37;;5;4;3;
83452;29/08/2018;0000;21.2;17.6;69;;14;1;0;
83452;29/08/2018;1200;24;17.2;49;;9;1;3;
83452;29/08/2018;1800;28.2;18.6;36;;14;1;6;
83452;30/08/2018;0000;20.6;16.6;65;;9;1;5;
83452;30/08/2018;1200;22.6;17;54;;9;3;2;
83452;30/08/2018;1800;27;18.4;41;;9;2;4;
83452;31/08/2018;0000;19.4;15.6;65;;14;1;5;
83452;31/08/2018;1200;24.4;16.6;42;;5;4;1;
83452;31/08/2018;1800;29;18.8;34;;14;2;0;
83452;01/09/2018;0000;19.2;15.6;67;;9;1;0;
83452;01/09/2018;1200;23.8;18.2;56;;9;3;0;
83452;01/09/2018;1800;30;19.4;34;;9;1;0;
83452;02/09/2018;0000;21;16;57;;14;1;0;
83452;02/09/2018;1200;24.2;18.4;55;;14;1;0;
83452;02/09/2018;1800;30.2;19.4;32;;9;1;4;
83452;03/09/2018;0000;20.6;16;60;;9;1;0;
83452;03/09/2018;1200;24.8;18.2;50;;9;1;0;
83452;03/09/2018;1800;33;19.4;24;;18;2;0;
83452;04/09/2018;0000;22.4;18.2;65;;14;1;5;
83452;04/09/2018;1200;26.6;18.6;44;;18;2;0;
83452;04/09/2018;1800;33.4;20.2;26;;18;4;4;
83452;05/09/2018;0000;21.4;16;55;;9;1;0;
83452;05/09/2018;1200;23.2;16.2;45;;14;1;0;
83452;05/09/2018;1800;32.4;19.8;28;;9;1;0;
83452;06/09/2018;0000;21.8;16.2;53;;14;1;0;
83452;06/09/2018;1200;24.6;19.4;59;;9;3;2;
83452;06/09/2018;1800;29;20.8;45;;9;2;4;
83452;07/09/2018;0000;22;18;66;;9;1;0;
83452;07/09/2018;1200;23.8;18;55;;14;3;0;
83452;07/09/2018;1800;29.4;19.6;36;;18;3;0;
83452;08/09/2018;0000;20.6;14.8;50;;14;1;0;
83452;08/09/2018;1200;23.2;16.6;48;;9;1;0;
83452;08/09/2018;1800;30.2;20;36;;9;3;0;
83452;09/09/2018;0000;18.2;13.2;54;;9;1;0;
83452;09/09/2018;1200;22;16;51;;9;1;0;
83452;09/09/2018;1800;30.2;18.6;28;;5;1;0;
83452;10/09/2018;0000;21;15.2;51;;14;1;0;
83452;10/09/2018;1200;23.2;17.4;54;;36;2;0;
83452;10/09/2018;1800;30.8;19.8;33;;14;2;0;
83452;11/09/2018;0000;20.8;15.8;58;;9;1;0;
83452;11/09/2018;1200;24;17.4;50;;5;1;0;
83452;11/09/2018;1800;32;19.2;26;;14;1;0;
83452;12/09/2018;0000;22.6;17.2;55;;14;1;0;
83452;12/09/2018;1200;24.8;18.4;52;;0;0;0;
83452;12/09/2018;1800;31;20.8;37;;5;2;5;
83452;13/09/2018;0000;23.8;17.6;52;;9;1;5;
83452;13/09/2018;1200;23.6;18;55;;5;5;4;
83452;13/09/2018;1800;28.6;20.4;46;;5;1;2;
83452;14/09/2018;0000;23.2;18.2;59;;14;1;0;
83452;14/09/2018;1200;23.6;17.8;54;;9;3;0;
83452;14/09/2018;1800;29.8;20.6;41;;14;2;2;
83452;15/09/2018;0000;24;18;54;;9;1;0;
83452;15/09/2018;1200;23.8;18.8;60;;5;1;4;
83452;15/09/2018;1800;25.2;20;60;;9;1;6;
83452;16/09/2018;0000;21.6;18.8;76;;14;1;6;
83452;16/09/2018;1200;20;16.4;68;;9;1;2;
83452;16/09/2018;1800;27.2;20.2;51;;9;1;5;
83452;17/09/2018;0000;25;19.8;61;;14;1;8;
83452;17/09/2018;1200;25;20;62;;14;3;6;
83452;17/09/2018;1800;32;22.4;41;;14;1;10;
83452;18/09/2018;0000;22;20.8;90;;18;1;8;
83452;18/09/2018;1200;23.4;21;80;;14;1;10;
83452;18/09/2018;1800;30.8;22;45;;14;2;1;
83452;19/09/2018;0000;24.6;21.2;72;;9;1;5;
83452;19/09/2018;1200;24.6;20.6;68;;9;1;10;
83452;19/09/2018;1800;23.6;21.2;79;;5;1;10;
83452;20/09/2018;0000;21.8;20.2;85;;18;1;10;
83452;20/09/2018;1200;23.6;20.2;71;;9;1;5;
83452;20/09/2018;1800;32.4;21.4;36;;5;3;8;
83452;21/09/2018;0000;23.4;20.2;74;;9;1;8;
83452;21/09/2018;1200;25.6;19.6;54;;9;1;3;
83452;21/09/2018;1800;32;21.6;37;;36;1;10;
83452;22/09/2018;0000;23.4;19.2;66;;18;1;0;
83452;22/09/2018;1200;20.6;18.2;78;;9;1;3;
83452;22/09/2018;1800;35.2;22;29;;9;1;3;
83452;23/09/2018;0000;29.2;20.4;43;;9;1;5;
83452;23/09/2018;1200;27.6;21.4;56;;9;3;0;
83452;23/09/2018;1800;32.8;22.6;39;;9;3;3;
83452;24/09/2018;0000;27.4;20.8;52;;14;1;0;
83452;24/09/2018;1200;26;20.2;57;;5;1;3;
83452;24/09/2018;1800;34.4;21.6;28;;5;2;5;
83452;25/09/2018;0000;25.2;20;60;;9;1;0;
83452;25/09/2018;1200;27;19.4;46;;5;1;0;
83452;25/09/2018;1800;33.4;20.8;28;;14;3;0;
83452;26/09/2018;0000;24;18.6;58;;14;1;0;
83452;26/09/2018;1200;25.4;17.8;45;;14;1;0;
83452;26/09/2018;1800;31.8;20.2;31;;14;4;2;
83452;27/09/2018;0000;23.2;16;44;;9;1;0;
83452;27/09/2018;1200;26.8;20.6;54;;14;1;0;
83452;27/09/2018;1800;33.6;22.8;37;;9;2;1;
83452;28/09/2018;0000;25.4;19.6;57;;14;1;0;
83452;28/09/2018;1200;28;20.2;46;;14;2;3;
83452;28/09/2018;1800;35.8;23.4;32;;14;1;0;
83452;29/09/2018;0000;23.6;17.4;51;;9;1;0;
83452;29/09/2018;1200;29;20.6;44;;9;3;0;
83452;29/09/2018;1800;34.6;23.6;37;;9;1;0;
83452;30/09/2018;0000;28.2;19.8;43;;14;2;0;
83452;30/09/2018;1200;27.2;21.4;59;;9;1;3;
83452;30/09/2018;1800;34.6;23;34;;9;1;3;
83452;01/10/2018;0000;27.2;19;44;;9;1;0;
83452;01/10/2018;1200;28;20.2;46;;9;3;0;
83452;01/10/2018;1800;34.2;23.4;39;;5;2;3;
83452;02/10/2018;0000;27.8;19.8;45;;14;1;5;
83452;02/10/2018;1200;26.4;20.8;59;;5;4;3;
83452;02/10/2018;1800;29.4;22.2;51;;9;1;10;
83452;03/10/2018;0000;27;21.3;58;;9;1;8;
83452;03/10/2018;1200;28;21;50;;5;2;0;
83452;03/10/2018;1800;33.4;24.4;45;;9;1;6;
83452;04/10/2018;0000;27.8;22;59;;14;1;0;
83452;04/10/2018;1200;28.8;22;53;;5;1;0;
83452;04/10/2018;1800;36.4;25.8;40;;36;2;3;
83452;05/10/2018;0000;27.3;21.2;57;;9;1;0;
83452;05/10/2018;1200;28.6;22.8;60;;14;1;0;
83452;05/10/2018;1800;33;24.8;50;;18;2;5;
83452;06/10/2018;0000;26.4;21;60;;9;3;5;
83452;06/10/2018;1200;29.2;21.2;47;;5;1;0;
83452;06/10/2018;1800;33.2;25.2;52;;9;1;5;
83452;07/10/2018;0000;24.6;20.6;68;;9;1;0;
83452;07/10/2018;1200;26;20.2;57;;14;3;2;
83452;07/10/2018;1800;30.6;22.2;46;;14;1;4;
83452;08/10/2018;0000;25.4;20.2;61;;9;1;0;
83452;08/10/2018;1200;26.4;21;60;;9;1;2;
