--------------------
BDMEP - INMET
--------------------
Estação           : UNAI - MG (OMM: 83428)
Latitude  (graus) : -16.36
Longitude (graus) : -46.88
Altitude  (metros): 460.00
Estação Operante
Inicio de operação: 07/04/1976
Periodo solicitado dos dados: 01/01/2018 a 31/12/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83428;11/05/2018;1200;22;18.8;73;;9;1;0;
83428;11/05/2018;1800;29.4;20.8;43;;23;1;5;
83428;12/05/2018;0000;23.4;19.2;66;;18;1;1;
83428;12/05/2018;1200;21.4;18.8;76;;5;1;4;
83428;12/05/2018;1800;30.8;20;34;;23;1;4;
83428;13/05/2018;0000;23.8;18.8;60;;18;1;1;
83428;13/05/2018;1200;22.2;18.4;67;;9;1;3;
83428;13/05/2018;1800;31.2;20.4;34;;18;1;4;
83428;14/05/2018;0000;24;19;61;;18;1;1;
83428;14/05/2018;1200;21.8;18.2;68;;18;1;2;
83428;14/05/2018;1800;30;20.8;41;;9;2;4;
83428;15/05/2018;0000;24.8;19.8;61;;14;1;0;
83428;15/05/2018;1200;23;19.2;69;;9;1;5;
83428;15/05/2018;1800;31;21.6;40;;32;1;6;
83428;16/05/2018;0000;24.4;19.6;62;;18;1;1;
83428;16/05/2018;1200;22.4;19.6;76;;14;1;2;
83428;16/05/2018;1800;31.2;21.2;38;;9;2;4;
83428;17/05/2018;0000;24.2;20.2;67;;14;1;0;
83428;17/05/2018;1200;23.2;19.8;71;;9;1;5;
83428;17/05/2018;1800;30.4;21.6;43;;14;1;7;
83428;18/05/2018;0000;25;21.2;71;;9;1;6;
83428;18/05/2018;1200;24;20.4;72;;23;3;7;
83428;18/05/2018;1800;30.4;21.8;44;;14;1;7;
83428;19/05/2018;0000;24.8;21.2;71;;14;1;0;
83428;19/05/2018;1200;22.6;20.4;80;;9;1;5;
83428;19/05/2018;1800;30.4;22.2;47;;32;4;7;
83428;20/05/2018;0000;20.8;20;93;;5;1;10;
83428;20/05/2018;1200;20.4;19.2;89;;5;1;10;
83428;20/05/2018;1800;25.2;20;60;;27;1;6;
83428;21/05/2018;0000;18.6;16;76;;18;1;8;
83428;21/05/2018;1200;16.8;13.6;68;;9;1;3;
83428;21/05/2018;1800;25.6;17.2;39;;18;1;4;
83428;22/05/2018;0000;19.2;15.6;67;;18;1;0;
83428;22/05/2018;1200;18.8;16.2;75;;18;1;0;
83428;22/05/2018;1800;29;20.2;42;;18;2;2;
83428;23/05/2018;0000;21.8;18;67;;18;1;0;
83428;23/05/2018;1200;20.4;17.2;71;;14;1;7;
83428;23/05/2018;1800;30;22;48;;14;1;5;
83428;24/05/2018;0000;24.6;20;63;;18;2;0;
83428;24/05/2018;1200;23;19.2;69;;14;2;3;
83428;24/05/2018;1800;28.8;22;52;;14;1;4;
83428;25/05/2018;0000;24.8;20.6;67;;9;1;9;
83428;25/05/2018;1200;22.8;19.4;71;;18;1;7;
83428;25/05/2018;1800;27.8;21;52;;18;2;6;
83428;26/05/2018;0000;23;19.2;69;;18;1;5;
83428;26/05/2018;1200;21;18.4;76;;18;1;2;
83428;26/05/2018;1800;28.4;20;43;;18;2;4;
83428;27/05/2018;0000;22.8;18.4;64;;18;1;2;
83428;27/05/2018;1200;21.2;18;72;;14;1;6;
83428;27/05/2018;1800;27.2;20;49;;18;3;6;
83428;28/05/2018;0000;21.6;19.2;79;;18;1;1;
83428;28/05/2018;1200;20;17;73;;14;2;8;
83428;28/05/2018;1800;26.2;19.8;52;;14;1;5;
83428;29/05/2018;0000;22.6;18.2;62;;14;2;4;
83428;29/05/2018;1200;20.8;17.2;68;;18;2;3;
83428;29/05/2018;1800;27.4;19;41;;18;2;6;
83428;30/05/2018;0000;21.8;17.6;64;;18;1;2;
83428;30/05/2018;1200;20.2;17.2;72;;14;2;6;
83428;30/05/2018;1800;26.8;18.8;43;;14;2;6;
83428;31/05/2018;0000;21.2;16.6;61;;14;5;2;
83428;31/05/2018;1200;18.4;16;76;;14;1;1;
83428;31/05/2018;1800;27.6;18;35;;18;1;2;
83428;01/06/2018;0000;22;16.2;52;;9;2;0;
83428;01/06/2018;1200;17.8;15.6;78;;5;1;7;
83428;01/06/2018;1800;29.4;19.8;37;;14;1;4;
83428;02/06/2018;0000;22.8;17.8;59;;14;1;0;
83428;02/06/2018;1200;19.6;16.6;72;;14;1;3;
83428;02/06/2018;1800;30.4;19.8;34;;9;2;4;
83428;03/06/2018;0000;22;17.8;65;;14;1;0;
83428;03/06/2018;1200;20.2;16.8;69;;14;1;6;
83428;03/06/2018;1800;29.4;19.4;35;;14;4;2;
83428;04/06/2018;0000;22;18.2;68;;14;1;0;
83428;04/06/2018;1200;20.4;17.4;73;;9;1;4;
83428;04/06/2018;1800;30;21.2;44;;9;2;5;
83428;05/06/2018;0000;23.4;19;65;;18;1;0;
83428;05/06/2018;1200;21;18.2;74;;14;1;4;
83428;05/06/2018;1800;29;20.2;42;;9;1;4;
83428;06/06/2018;0000;24.2;19.2;60;;14;2;0;
83428;06/06/2018;1200;22;18.8;73;;9;1;3;
83428;06/06/2018;1800;30.2;21.6;44;;5;1;7;
83428;07/06/2018;0000;24;20.6;73;;5;1;2;
83428;07/06/2018;1200;23.4;19.8;71;;5;1;3;
83428;07/06/2018;1800;32.6;23;41;;9;2;5;
83428;08/06/2018;0000;24.8;20.6;67;;18;1;0;
83428;08/06/2018;1200;23.4;20;72;;14;1;2;
83428;08/06/2018;1800;30.6;22.2;46;;18;1;6;
83428;09/06/2018;0000;24.2;20.8;72;;18;1;1;
83428;09/06/2018;1200;22.6;19.8;75;;14;1;5;
83428;09/06/2018;1800;31.2;23;47;;18;1;6;
83428;10/06/2018;0000;25.4;20.8;65;;18;1;2;
83428;10/06/2018;1200;23.2;20;73;;9;1;2;
83428;10/06/2018;1800;31;21.8;41;;5;2;6;
83428;11/06/2018;0000;25.2;20.4;62;;9;1;1;
83428;11/06/2018;1200;22;19.4;77;;9;1;3;
83428;11/06/2018;1800;30.6;21.4;42;;5;1;4;
83428;12/06/2018;0000;24.4;20.4;68;;9;1;0;
83428;12/06/2018;1200;21.8;19;75;;9;1;1;
83428;12/06/2018;1800;31.2;21.6;40;;5;1;5;
83428;13/06/2018;0000;25.6;19.8;55;;14;1;1;
83428;13/06/2018;1200;21.8;18.8;73;;14;1;2;
83428;13/06/2018;1800;31;20.4;34;;14;3;2;
83428;14/06/2018;0000;23.6;19.6;66;;14;1;0;
83428;14/06/2018;1200;21.6;18.4;73;;14;1;0;
83428;14/06/2018;1800;31;20.8;36;;9;1;6;
83428;15/06/2018;0000;24;19.6;65;;18;1;0;
83428;15/06/2018;1200;20.8;18.2;77;;14;1;0;
83428;15/06/2018;1800;30.2;20.2;36;;9;2;4;
83428;16/06/2018;0000;23;18.8;66;;14;1;3;
83428;16/06/2018;1200;20;17.2;74;;9;1;3;
83428;16/06/2018;1800;28.8;18.8;34;;14;4;4;
83428;17/06/2018;0000;22.4;17.4;59;;14;2;0;
83428;17/06/2018;1200;19.6;16;67;;9;1;2;
83428;17/06/2018;1800;28.6;19.2;39;;14;2;3;
83428;18/06/2018;0000;22;17.4;62;;14;2;0;
83428;18/06/2018;1200;20.2;16.6;67;;9;1;0;
83428;18/06/2018;1800;28;19.2;40;;9;1;5;
83428;19/06/2018;0000;21.8;17.2;60;;18;1;7;
83428;19/06/2018;1200;19.8;16;65;;18;2;2;
83428;19/06/2018;1800;27.6;18.8;40;;18;4;7;
83428;20/06/2018;0000;22.2;17.8;62;;14;2;2;
83428;20/06/2018;1200;21;18;73;;9;1;5;
83428;20/06/2018;1800;28.2;21;50;;9;1;5;
83428;21/06/2018;0000;22.4;18.4;66;;18;1;0;
83428;21/06/2018;1200;20;17.2;74;;14;1;0;
83428;21/06/2018;1800;28.6;19.6;41;;9;1;4;
83428;22/06/2018;0000;23.4;18;57;;14;2;0;
83428;22/06/2018;1200;19.8;16.8;72;;9;1;2;
83428;22/06/2018;1800;29.8;19.6;35;;9;1;7;
83428;23/06/2018;0000;23.8;18;54;;18;1;2;
83428;23/06/2018;1200;19.2;16.4;74;;9;1;1;
83428;23/06/2018;1800;30.4;19.6;33;;5;1;4;
83428;24/06/2018;0000;21.6;17;61;;5;1;1;
83428;24/06/2018;1200;18.4;15.2;69;;5;1;1;
83428;24/06/2018;1800;29.4;18.8;32;;14;1;6;
83428;25/06/2018;0000;22.4;17.6;60;;18;1;0;
83428;25/06/2018;1200;19.6;16;67;;14;1;2;
83428;25/06/2018;1800;29.6;18.8;31;;18;4;4;
83428;26/06/2018;0000;24.2;18.6;56;;9;1;8;
83428;26/06/2018;1200;20.8;16.8;65;;5;1;4;
83428;26/06/2018;1800;30.6;20.6;38;;9;1;6;
83428;27/06/2018;0000;25.2;18.6;50;;9;1;9;
83428;27/06/2018;1200;20.6;16.4;63;;5;1;3;
83428;27/06/2018;1800;29.8;18.6;30;;14;4;3;
83428;28/06/2018;0000;23.4;18;57;;14;1;6;
83428;28/06/2018;1200;18.8;15.6;70;;9;1;1;
83428;28/06/2018;1800;29.4;18.4;30;;9;1;4;
83428;29/06/2018;0000;22;17.4;62;;9;1;3;
83428;29/06/2018;1200;19.6;15.8;66;;9;1;0;
83428;29/06/2018;1800;27.2;18.8;42;;18;1;4;
83428;30/06/2018;0000;21.4;16.6;59;;14;2;0;
83428;30/06/2018;1200;18.2;15.2;71;;14;1;0;
83428;30/06/2018;1800;29.4;19.4;35;;5;4;3;
83428;01/07/2018;0000;22.4;18;63;;9;1;0;
83428;01/07/2018;1200;19;15.8;69;;9;1;2;
83428;01/07/2018;1800;29.2;19.8;39;;5;1;4;
83428;02/07/2018;0000;24.4;18.2;53;;14;4;7;
83428;02/07/2018;1200;20;16.6;69;;9;1;1;
83428;02/07/2018;1800;30.4;20.2;36;;18;1;6;
83428;03/07/2018;0000;24;18.2;55;;9;1;0;
83428;03/07/2018;1200;18.6;15.6;72;;5;2;2;
83428;03/07/2018;1800;30.8;19;29;;23;2;3;
83428;04/07/2018;0000;22.6;17.6;58;;14;1;7;
83428;04/07/2018;1200;20.2;16.4;66;;9;1;2;
83428;04/07/2018;1800;30.2;18.8;29;;5;1;2;
83428;05/07/2018;0000;22;17.2;60;;9;1;1;
83428;05/07/2018;1200;18.4;15;67;;9;1;2;
83428;05/07/2018;1800;28.6;17.8;31;;18;2;1;
83428;06/07/2018;0000;21.4;17;62;;18;1;1;
83428;06/07/2018;1200;16.8;14;71;;5;1;0;
83428;06/07/2018;1800;29;18.4;32;;18;1;2;
83428;07/07/2018;0000;22.6;16.2;48;;18;2;1;
83428;07/07/2018;1200;18.2;14.8;67;;14;1;0;
83428;07/07/2018;1800;30;20.2;38;;5;2;0;
83428;08/07/2018;0000;24.2;18.8;57;;18;1;0;
83428;08/07/2018;1200;19.2;16.2;72;;9;1;0;
83428;08/07/2018;1800;31;21.2;38;;18;1;1;
83428;09/07/2018;0000;24.2;19.2;60;;18;1;0;
83428;09/07/2018;1200;21;17.2;66;;14;1;2;
83428;09/07/2018;1800;31;20.8;36;;27;2;2;
83428;10/07/2018;0000;24.4;19.6;62;;14;1;2;
83428;10/07/2018;1200;20.8;17.2;68;;27;1;1;
83428;10/07/2018;1800;32;20;29;;5;1;3;
83428;11/07/2018;0000;23.6;18.8;61;;18;1;0;
83428;11/07/2018;1200;20;16.6;69;;18;2;4;
83428;11/07/2018;1800;29.8;20.8;42;;36;2;4;
83428;12/07/2018;0000;23.2;18.4;61;;18;2;0;
83428;12/07/2018;1200;19.6;16.8;74;;5;1;5;
83428;12/07/2018;1800;30.4;20.6;38;;9;1;5;
83428;13/07/2018;0000;24.8;19;56;;14;1;3;
83428;13/07/2018;1200;21.6;17.8;68;;9;1;3;
83428;13/07/2018;1800;30.4;20.2;36;;9;2;4;
83428;14/07/2018;0000;25;18.4;51;;14;1;0;
83428;14/07/2018;1200;19.4;16.4;72;;14;1;3;
83428;14/07/2018;1800;30.2;19.2;31;;9;3;4;
83428;15/07/2018;0000;23.4;18.2;59;;14;1;0;
83428;15/07/2018;1200;19.4;16.4;72;;14;1;2;
83428;15/07/2018;1800;29.6;19.8;37;;23;2;5;
83428;16/07/2018;0000;24;17.6;51;;14;2;0;
83428;16/07/2018;1200;19.6;16.2;69;;9;1;2;
83428;16/07/2018;1800;29.2;20;40;;9;1;7;
83428;17/07/2018;0000;23.2;17.6;55;;18;1;2;
83428;17/07/2018;1200;21.4;17.4;65;;14;1;0;
83428;17/07/2018;1800;29.4;19.8;37;;5;4;4;
83428;18/07/2018;0000;23.8;18;54;;14;1;1;
83428;18/07/2018;1200;19.2;16.6;75;;9;1;7;
83428;18/07/2018;1800;28.2;19.4;40;;9;1;6;
83428;19/07/2018;0000;23.2;16.4;46;;9;1;1;
83428;19/07/2018;1200;19;15.4;66;;9;1;0;
83428;19/07/2018;1800;28.8;18.4;32;;9;3;2;
83428;20/07/2018;0000;22;17.2;60;;9;1;0;
83428;20/07/2018;1200;19;15.6;67;;5;1;0;
83428;20/07/2018;1800;29.8;19.6;35;;5;1;0;
83428;21/07/2018;0000;24.4;17.8;50;;9;1;0;
83428;21/07/2018;1200;20.6;16.6;64;;9;1;0;
83428;21/07/2018;1800;30.8;20.2;35;;18;1;4;
83428;22/07/2018;0000;24;17.6;51;;18;1;0;
83428;22/07/2018;1200;18.6;15.8;74;;9;1;2;
83428;22/07/2018;1800;29.6;18.4;30;;5;3;4;
83428;23/07/2018;0000;22.6;16.8;52;;9;1;0;
83428;23/07/2018;1200;20.4;15.8;60;;9;1;2;
83428;23/07/2018;1800;28.2;17;27;;14;4;2;
83428;24/07/2018;0000;23.2;15.8;42;;14;2;0;
83428;24/07/2018;1200;19.4;15.4;63;;9;1;0;
83428;24/07/2018;1800;28.2;18.4;35;;18;1;4;
83428;25/07/2018;0000;23;17;53;;18;1;6;
83428;25/07/2018;1200;21.4;16.6;59;;14;2;1;
83428;25/07/2018;1800;28.6;18.6;35;;14;2;3;
83428;26/07/2018;0000;21.6;15.2;48;;14;4;0;
83428;26/07/2018;1200;19.8;14.8;55;;18;1;1;
83428;26/07/2018;1800;29;19.4;37;;18;1;6;
83428;27/07/2018;0000;22.6;16.4;50;;18;1;0;
83428;27/07/2018;1200;18;14.8;68;;14;1;2;
83428;27/07/2018;1800;29.4;18.8;32;;14;3;3;
83428;28/07/2018;0000;22;17.4;62;;9;1;0;
83428;28/07/2018;1200;18.8;15.2;66;;9;1;2;
83428;28/07/2018;1800;30;19.8;36;;14;1;0;
83428;29/07/2018;0000;23.8;17;48;;14;1;0;
83428;29/07/2018;1200;18.8;15;65;;14;1;2;
83428;29/07/2018;1800;31.4;19.8;31;;5;1;2;
83428;30/07/2018;0000;23;16.4;48;;9;1;1;
83428;30/07/2018;1200;19.4;15;60;;5;1;1;
83428;30/07/2018;1800;31.8;19.8;28;;23;1;0;
83428;31/07/2018;0000;25.6;16.6;35;;18;2;0;
83428;31/07/2018;1200;20.2;16.2;64;;14;1;0;
83428;31/07/2018;1800;34.6;20.4;23;;36;4;4;
83428;01/08/2018;0000;23.4;17.4;53;;27;1;0;
83428;01/08/2018;1200;20.6;16;59;;27;1;0;
83428;01/08/2018;1800;34;20.6;26;;32;1;6;
83428;02/08/2018;0000;27.8;20.4;49;;5;1;7;
83428;02/08/2018;1200;24.4;18.2;53;;14;1;2;
83428;02/08/2018;1800;34;20.8;27;;5;2;4;
83428;03/08/2018;0000;27.2;19;43;;14;2;0;
83428;03/08/2018;1200;23.2;19;65;;18;1;5;
83428;03/08/2018;1800;32.2;21.6;36;;36;1;7;
83428;04/08/2018;0000;26;19.8;54;;5;1;2;
83428;04/08/2018;1200;24.2;18.6;56;;5;1;9;
83428;04/08/2018;1800;34.2;22;32;;32;1;6;
83428;05/08/2018;0000;27.8;19.2;42;;18;2;7;
83428;05/08/2018;1200;24.6;20;63;;9;1;7;
83428;05/08/2018;1800;33.8;22.2;33;;9;1;7;
83428;06/08/2018;0000;28;20;44;;18;1;2;
83428;06/08/2018;1200;23.6;19.2;64;;5;1;4;
83428;06/08/2018;1800;34.4;22.2;31;;27;2;7;
83428;07/08/2018;0000;28.2;20.8;49;;18;1;2;
83428;07/08/2018;1200;23.8;18.4;57;;18;1;7;
83428;07/08/2018;1800;31.8;22.2;40;;18;1;7;
83428;08/08/2018;0000;26;20.2;57;;18;1;4;
83428;08/08/2018;1200;25.4;20.2;60;;5;1;1;
83428;08/08/2018;1800;33.6;22.4;34;;5;2;4;
83428;09/08/2018;0000;28;20.2;45;;9;1;0;
83428;09/08/2018;1200;22.8;19.8;74;;18;1;9;
83428;09/08/2018;1800;28.2;21.8;54;;23;1;7;
83428;10/08/2018;0000;25.2;21.2;68;;9;1;4;
83428;10/08/2018;1200;24.4;20.2;67;;5;1;3;
83428;10/08/2018;1800;32.6;23;41;;23;2;6;
83428;11/08/2018;0000;25.4;20.6;63;;5;1;0;
83428;11/08/2018;1200;23.8;17.4;50;;23;1;2;
83428;11/08/2018;1800;34.6;19.6;20;;27;5;3;
83428;12/08/2018;0000;25;17;42;;23;1;0;
83428;12/08/2018;1200;20.6;14;44;;36;1;0;
83428;12/08/2018;1800;31.8;18.4;22;;14;1;0;
83428;13/08/2018;0000;23.8;15.4;37;;14;1;0;
83428;13/08/2018;1200;19.6;13.8;49;;9;1;0;
83428;13/08/2018;1800;33;18.8;21;;18;1;0;
83428;14/08/2018;0000;27.2;16.8;30;;18;2;0;
83428;14/08/2018;1200;22.2;15.6;46;;27;1;0;
83428;14/08/2018;1800;34.2;21;27;;32;1;2;
83428;15/08/2018;0000;27.6;18;35;;14;1;0;
83428;15/08/2018;1200;23;17.4;56;;27;1;0;
83428;15/08/2018;1800;34;21.2;29;;5;1;6;
83428;16/08/2018;0000;28.8;19;36;;18;1;7;
83428;16/08/2018;1200;26.2;20.8;59;;5;1;8;
83428;16/08/2018;1800;26.6;22;66;;27;4;10;
83428;17/08/2018;0000;20.2;19.2;90;;18;2;10;
83428;17/08/2018;1200;20;18.2;83;;5;1;10;
83428;17/08/2018;1800;25.8;19.4;52;;36;1;9;
83428;18/08/2018;0000;21.8;19;75;;18;1;7;
83428;18/08/2018;1200;21.2;18.6;77;;14;1;7;
83428;18/08/2018;1800;27.8;20.2;48;;5;1;7;
83428;19/08/2018;0000;24.2;19.2;60;;9;1;4;
83428;19/08/2018;1200;22;18.2;68;;18;1;1;
83428;19/08/2018;1800;31.2;21;37;;5;1;6;
83428;20/08/2018;0000;25.6;18.6;47;;18;1;2;
83428;20/08/2018;1200;23.4;18.2;59;;14;2;0;
83428;20/08/2018;1800;31.6;18.8;25;;14;2;3;
83428;21/08/2018;0000;25.8;17.8;42;;14;1;7;
83428;21/08/2018;1200;22.6;16.8;52;;18;1;1;
83428;21/08/2018;1800;31.6;20.2;32;;5;2;6;
83428;22/08/2018;0000;26.4;17.6;38;;18;2;6;
83428;22/08/2018;1200;24;18;54;;14;1;0;
83428;22/08/2018;1800;32.4;21;33;;18;2;4;
83428;23/08/2018;0000;26.6;17.8;39;;14;1;0;
83428;23/08/2018;1200;23.4;18;57;;18;1;0;
83428;23/08/2018;1800;33.4;21.2;29;;18;1;7;
83428;24/08/2018;0000;27.4;19.2;43;;9;1;2;
83428;24/08/2018;1200;24.2;19;59;;9;1;0;
83428;24/08/2018;1800;33.8;20.6;26;;5;4;3;
83428;25/08/2018;0000;28;19.2;40;;9;2;0;
83428;25/08/2018;1200;24.6;19;56;;9;1;3;
83428;25/08/2018;1800;35.2;22.2;30;;27;2;5;
83428;26/08/2018;0000;27.2;19.2;45;;36;4;8;
83428;26/08/2018;1200;26;18.6;46;;18;4;2;
83428;26/08/2018;1800;32.6;21.4;33;;14;2;6;
83428;27/08/2018;0000;27.2;20;49;;18;4;4;
83428;27/08/2018;1200;25.6;19.4;53;;9;1;4;
83428;27/08/2018;1800;32;21;34;;36;2;6;
83428;28/08/2018;0000;26.6;20;53;;18;1;6;
83428;28/08/2018;1200;24;18;54;;9;5;5;
83428;28/08/2018;1800;30.6;19.2;30;;5;2;4;
83428;29/08/2018;0000;26;18;43;;9;1;7;
83428;29/08/2018;1200;23.4;17.6;54;;14;1;3;
83428;29/08/2018;1800;30;18.6;30;;9;2;7;
83428;30/08/2018;0000;26.2;17.8;40;;18;1;7;
83428;30/08/2018;1200;24.8;17.6;46;;5;2;0;
83428;30/08/2018;1800;30.8;18.4;26;;14;4;2;
83428;31/08/2018;0000;25.2;17;40;;9;2;0;
83428;31/08/2018;1200;22.4;17;56;;9;1;0;
83428;31/08/2018;1800;31.4;19;27;;9;2;0;
83428;01/09/2018;0000;26.8;17.6;36;;9;2;0;
83428;01/09/2018;1200;23.4;17.4;53;;9;1;0;
83428;01/09/2018;1800;32.8;19.6;25;;5;2;0;
83428;02/09/2018;0000;27;18.6;41;;9;1;0;
83428;02/09/2018;1200;24;18.2;55;;5;1;0;
83428;02/09/2018;1800;34;20.4;25;;9;2;0;
83428;03/09/2018;0000;28.4;18.2;33;;9;1;0;
83428;03/09/2018;1200;26.2;18.4;43;;32;2;0;
83428;03/09/2018;1800;35.8;20.8;22;;32;3;6;
83428;04/09/2018;0000;27.8;20.4;49;;32;1;3;
83428;04/09/2018;1200;21.8;16;52;;23;2;7;
83428;04/09/2018;1800;33.6;19.6;22;;32;3;2;
83428;05/09/2018;0000;25.6;17.2;39;;23;2;0;
83428;05/09/2018;1200;21.2;14.2;43;;14;4;0;
83428;05/09/2018;1800;29.8;18.6;30;;9;2;3;
83428;06/09/2018;0000;26;16.4;33;;14;4;0;
83428;06/09/2018;1200;23.4;15.2;38;;18;2;0;
83428;06/09/2018;1800;34.2;21.8;31;;9;1;5;
83428;07/09/2018;0000;28.4;19.2;39;;18;1;2;
83428;07/09/2018;1200;26.8;20.2;52;;5;2;0;
83428;07/09/2018;1800;32.6;20.8;30;;9;2;4;
83428;08/09/2018;0000;27.2;18.8;42;;14;4;0;
83428;08/09/2018;1200;25.2;17.2;41;;14;2;0;
83428;08/09/2018;1800;31.8;17.8;20;;18;4;0;
83428;09/09/2018;0000;25.6;16;32;;14;1;0;
83428;09/09/2018;1200;22.4;15.8;47;;9;1;0;
83428;09/09/2018;1800;32.6;19.6;25;;23;2;0;
83428;10/09/2018;0000;25.2;16.8;39;;9;1;0;
83428;10/09/2018;1200;23.4;16.6;47;;9;1;0;
83428;10/09/2018;1800;33.2;19.2;22;;9;2;0;
83428;11/09/2018;0000;26.6;17.2;35;;18;1;0;
83428;11/09/2018;1200;23.2;16.4;46;;9;1;6;
83428;11/09/2018;1800;34.2;19.8;22;;27;3;3;
83428;12/09/2018;0000;28;16.4;25;;14;4;0;
83428;12/09/2018;1200;25.6;17.4;40;;36;1;0;
83428;12/09/2018;1800;35.8;21.4;24;;36;1;5;
83428;13/09/2018;0000;29.4;17.4;25;;18;2;2;
83428;13/09/2018;1200;27.6;18.8;40;;5;3;3;
83428;13/09/2018;1800;34.4;22;30;;9;2;3;
83428;14/09/2018;0000;28.6;19.2;39;;5;2;0;
83428;14/09/2018;1200;25.8;18.2;45;;5;2;7;
83428;14/09/2018;1800;34.2;21;27;;5;2;7;
83428;15/09/2018;0000;29.4;19.8;37;;18;3;7;
83428;15/09/2018;1200;22.6;19.8;75;;18;2;9;
83428;15/09/2018;1800;31;21.8;41;;9;1;7;
83428;16/09/2018;0000;28;20.4;47;;9;1;7;
83428;16/09/2018;1200;26.8;20.6;54;;18;1;6;
83428;16/09/2018;1800;36.2;23;30;;27;1;9;
83428;17/09/2018;0000;25.6;20.4;71;;36;2.05776;8.75;
83428;17/09/2018;1200;22.6;20.2;78;;14;2;10;
83428;17/09/2018;1800;29.6;22;49;;14;4;8;
83428;18/09/2018;0000;20.2;19.4;91;;23;2;10;
83428;18/09/2018;1200;22.8;21;84;;27;1;7;
83428;18/09/2018;1800;32.4;23.8;47;;32;1;9;
83428;19/09/2018;0000;25.6;21.8;69;;23;2;9;
83428;19/09/2018;1200;23.2;21.6;85;;14;1;8;
83428;19/09/2018;1800;31.2;21.2;38;;5;4;6;
83428;20/09/2018;0000;26.8;21.6;60;;5;2;10;
83428;20/09/2018;1200;23.2;20.8;79;;18;1;9;
83428;20/09/2018;1800;30.4;23;51;;18;1;7;
83428;21/09/2018;0000;27.2;21.2;57;;18;1;5;
83428;21/09/2018;1200;21;20;90;;23;2;8;
83428;21/09/2018;1800;31.4;24;52;;14;3;6;
83428;22/09/2018;0000;27;22.8;68;;14;1;8;
83428;22/09/2018;1200;27;22;63;;14;4;3;
83428;22/09/2018;1800;34.8;22.2;30;;9;2;7;
83428;23/09/2018;0000;27;21.6;60;;9;1;2;
83428;23/09/2018;1200;27.6;21.6;57;;18;1;4;
83428;23/09/2018;1800;36.2;23.2;31;;9;1;4;
83428;24/09/2018;0000;30.6;21.6;43;;14;4;5;
83428;24/09/2018;1200;29.8;22;48;;5;1;1;
83428;24/09/2018;1800;35.8;22.8;30;;14;1;6;
83428;25/09/2018;0000;30.6;21.4;42;;18;1;4;
83428;25/09/2018;1200;29.4;20;38;;5;2;2;
83428;25/09/2018;1800;36.8;21.8;23;;9;2;4;
83428;26/09/2018;0000;30.6;20.8;39;;14;1;1;
83428;26/09/2018;1200;28.4;20.2;45;;9;1;3;
83428;26/09/2018;1800;35.6;21;23;;18;1;6;
83428;27/09/2018;0000;29.4;20.6;41;;9;1;2;
83428;27/09/2018;1200;28.6;19.4;39;;5;2;0;
83428;27/09/2018;1800;38;23;24;;36;2;4;
83428;28/09/2018;0000;30.4;21.4;42;;9;1;0;
83428;28/09/2018;1200;28.4;20.8;48;;5;1;5;
83428;28/09/2018;1800;38.8;22.8;21;;32;1;7;
83428;29/09/2018;0000;29.6;21.6;47;;9;1;2;
83428;29/09/2018;1200;29.2;21.2;47;;18;1;3;
83428;29/09/2018;1800;38.8;21.6;17;;5;1;5;
83428;30/09/2018;0000;32.6;20.2;28;;9;1;3;
83428;30/09/2018;1200;30.2;18.8;29;;9;2;4;
83428;30/09/2018;1800;37.8;22;21;;36;1;5;
83428;01/10/2018;0000;31;22;42;;9;1;1;
83428;01/10/2018;1200;29;21.6;50;;9;2;3;
83428;01/10/2018;1800;36.6;23;28;;36;3;7;
83428;02/10/2018;0000;28;21.4;52;;23;6;2;
83428;02/10/2018;1200;27;20.8;55;;9;2;9;
83428;02/10/2018;1800;32;21.4;36;;9;1;7;
83428;03/10/2018;0000;28.6;20;43;;18;2;7;
83428;03/10/2018;1200;29.8;21;43;;5;2;2;
83428;03/10/2018;1800;35;21.8;28;;5;5;7;
83428;04/10/2018;0000;28;21.6;54;;23;1;6;
83428;04/10/2018;1200;29.8;21.4;45;;18;1;6;
83428;04/10/2018;1800;37.8;24.4;30;;27;1;6;
83428;05/10/2018;0000;29.8;21.8;47;;14;1;7;
83428;05/10/2018;1200;30;22.2;49;;14;2;5;
83428;05/10/2018;1800;35;23.2;34;;14;4;5;
83428;06/10/2018;0000;31.2;22.2;43;;18;2;8;
83428;06/10/2018;1200;29.6;21.2;44;;5;3;5;
83428;06/10/2018;1800;34.6;22.8;33;;5;3;7;
83428;07/10/2018;0000;30;21.6;46;;14;4;2;
83428;07/10/2018;1200;27.8;20;46;;5;3;5;
83428;07/10/2018;1800;32;21.6;37;;14;2;8;
83428;08/10/2018;0000;27.6;20.8;52;;18;4;3;
83428;08/10/2018;1200;28.8;19.2;37;;5;2;4;
83428;08/10/2018;1800;36.8;22.2;24;;36;1;5;
83428;09/10/2018;0000;30.6;21.4;42;;9;1;2;
